episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
6921,0.354000,1.360000,3,0.132000,0.230000
6922,0.322000,1.868000,5,0.130000,0.180000
6923,0.442000,0.988000,3,0.118000,0.215000
6924,0.626000,2.162000,4,0.168000,0.235000
6925,0.356000,0.846000,3,0.106000,0.190000
6926,0.286000,0.594000,1,0.090000,0.160000
6927,0.254000,1.306000,2,0.070000,0.125000
6928,0.158000,0.532000,1,0.036000,0.065000
6929,0.246000,1.514000,3,0.080000,0.130000
6930,0.172000,0.654000,1,0.050000,0.095000
6931,0.104000,1.490000,3,0.054000,0.075000
6932,0.586000,1.340000,4,0.148000,0.275000
6933,0.222000,0.998000,2,0.074000,0.155000
6934,0.826000,2.196000,7,0.266000,0.485000
6935,0.680000,0.820000,4,0.166000,0.245000
6936,0.458000,1.016000,3,0.114000,0.285000
6937,0.302000,1.414000,4,0.096000,0.150000
6938,0.636000,1.114000,2,0.134000,0.265000
6939,0.188000,1.200000,4,0.086000,0.110000
6940,0.076000,0.782000,1,0.032000,0.055000
6941,0.050000,1.688000,3,0.062000,0.075000
6942,0.234000,0.864000,2,0.060000,0.075000
6943,0.360000,1.402000,2,0.070000,0.130000
6944,0.284000,0.792000,2,0.050000,0.100000
6945,0.058000,0.266000,1,0.038000,0.060000
6946,0.086000,1.200000,2,0.066000,0.100000
6947,0.142000,1.356000,3,0.070000,0.105000
6948,0.274000,1.580000,3,0.062000,0.115000
6949,0.068000,0.472000,2,0.030000,0.050000
6950,0.096000,1.810000,2,0.038000,0.055000
6951,0.208000,1.130000,2,0.068000,0.110000
6952,0.092000,1.558000,4,0.080000,0.100000
6953,0.316000,1.364000,5,0.138000,0.300000
6954,0.056000,1.332000,2,0.040000,0.055000
6955,0.698000,2.476000,4,0.174000,0.275000
6956,0.018000,0.910000,2,0.026000,0.025000
6957,0.172000,0.880000,4,0.078000,0.145000
6958,0.244000,0.774000,2,0.060000,0.110000
6959,0.112000,0.752000,1,0.038000,0.070000
6960,0.572000,1.358000,4,0.140000,0.275000
6961,0.490000,0.596000,3,0.106000,0.165000
6962,0.158000,0.064000,2,0.052000,0.080000
6963,0.534000,0.020000,2,0.112000,0.245000
6964,0.090000,0.890000,1,0.026000,0.045000
6965,0.170000,1.264000,4,0.102000,0.135000
6966,0.230000,0.964000,3,0.086000,0.135000
6967,0.188000,0.216000,2,0.070000,0.120000
6968,0.164000,1.542000,2,0.052000,0.085000
6969,0.152000,1.302000,2,0.054000,0.090000
6970,0.258000,1.386000,2,0.064000,0.100000
6971,0.204000,1.912000,4,0.078000,0.130000
6972,1.094000,0.376000,4,0.150000,0.295000
6973,0.136000,1.826000,3,0.078000,0.120000
6974,0.584000,1.410000,3,0.100000,0.190000
6975,0.118000,0.742000,2,0.044000,0.125000
6976,0.304000,0.758000,5,0.112000,0.190000
6977,0.362000,1.388000,4,0.092000,0.160000
6978,0.648000,0.744000,5,0.150000,0.255000
6979,0.266000,1.812000,4,0.094000,0.150000
6980,0.990000,1.496000,3,0.168000,0.300000
6981,0.746000,1.468000,4,0.138000,0.245000
6982,0.250000,0.478000,2,0.078000,0.155000
6983,0.032000,0.890000,2,0.030000,0.035000
6984,0.360000,2.508000,4,0.116000,0.195000
6985,0.694000,1.216000,6,0.168000,0.265000
6986,0.688000,2.490000,5,0.166000,0.290000
6987,0.200000,0.650000,2,0.054000,0.105000
6988,0.298000,0.878000,5,0.110000,0.250000
6989,0.184000,1.502000,2,0.062000,0.110000
6990,0.940000,0.806000,4,0.226000,0.345000
6991,0.716000,1.334000,4,0.150000,0.265000
6992,0.546000,2.100000,6,0.184000,0.315000
6993,0.078000,0.802000,1,0.030000,0.050000
6994,0.340000,1.956000,3,0.104000,0.170000
6995,0.240000,0.410000,1,0.038000,0.075000
6996,0.358000,0.974000,4,0.112000,0.220000
6997,0.534000,2.578000,4,0.146000,0.265000
6998,0.310000,1.712000,4,0.122000,0.200000
6999,0.228000,0.660000,2,0.056000,0.100000
7000,0.162000,1.202000,3,0.070000,0.110000
7001,0.568000,0.910000,3,0.178000,0.370000
7002,0.284000,0.986000,3,0.088000,0.150000
7003,0.314000,1.756000,3,0.088000,0.155000
7004,0.000000,0.000000,0,0.000000,0.000000
7005,0.122000,1.260000,2,0.042000,0.065000
7006,0.128000,1.532000,2,0.048000,0.075000
7007,0.074000,1.412000,2,0.044000,0.065000
7008,0.068000,0.852000,1,0.030000,0.050000
7009,0.204000,1.600000,5,0.072000,0.120000
7010,0.110000,1.280000,2,0.042000,0.065000
7011,0.086000,1.060000,2,0.062000,0.090000
7012,0.026000,0.768000,1,0.028000,0.035000
7013,0.154000,0.664000,2,0.062000,0.105000
7014,0.236000,1.798000,3,0.090000,0.150000
7015,0.344000,1.540000,4,0.124000,0.225000
7016,0.196000,1.480000,3,0.068000,0.110000
7017,0.202000,1.574000,3,0.084000,0.140000
7018,0.372000,1.962000,3,0.094000,0.170000
7019,0.030000,0.930000,1,0.018000,0.025000
7020,0.272000,1.640000,2,0.060000,0.110000
7021,0.888000,1.184000,4,0.200000,0.340000
7022,0.614000,1.000000,4,0.126000,0.300000
7023,0.310000,1.798000,4,0.110000,0.195000
7024,0.000000,0.000000,0,0.000000,0.000000
7025,0.294000,1.230000,3,0.072000,0.120000
7026,0.200000,1.430000,4,0.102000,0.150000
7027,0.346000,1.842000,4,0.152000,0.275000
7028,0.058000,0.394000,2,0.036000,0.060000
7029,0.668000,1.730000,3,0.140000,0.265000
7030,0.822000,1.650000,3,0.132000,0.250000
7031,0.018000,0.922000,1,0.020000,0.025000
7032,0.576000,0.626000,1,0.080000,0.165000
7033,0.000000,0.000000,0,0.000000,0.000000
7034,0.570000,1.370000,4,0.144000,0.260000
7035,1.258000,0.956000,4,0.158000,0.320000
7036,1.520000,0.592000,3,0.196000,0.405000
7037,0.342000,2.266000,4,0.108000,0.195000
7038,0.240000,1.258000,3,0.090000,0.185000
7039,0.194000,1.190000,3,0.086000,0.135000
7040,0.408000,1.716000,3,0.104000,0.185000
7041,0.176000,1.144000,5,0.094000,0.135000
7042,0.468000,1.938000,3,0.126000,0.225000
7043,0.176000,0.956000,2,0.072000,0.210000
7044,0.058000,0.716000,1,0.028000,0.040000
7045,0.226000,1.636000,2,0.082000,0.150000
7046,0.364000,1.034000,5,0.132000,0.195000
7047,0.452000,0.848000,4,0.108000,0.215000
7048,0.256000,0.576000,2,0.080000,0.145000
7049,0.460000,0.812000,2,0.080000,0.155000
7050,1.020000,0.782000,2,0.110000,0.230000
7051,0.098000,1.522000,2,0.046000,0.085000
7052,0.164000,1.086000,2,0.066000,0.110000
7053,0.286000,0.984000,2,0.062000,0.105000
7054,0.246000,1.436000,3,0.088000,0.140000
7055,0.132000,0.630000,1,0.030000,0.055000
7056,0.078000,1.726000,2,0.050000,0.070000
7057,0.782000,0.396000,3,0.142000,0.280000
7058,0.148000,0.996000,5,0.094000,0.140000
7059,0.324000,1.530000,5,0.134000,0.195000
7060,0.354000,2.220000,3,0.074000,0.125000
7061,0.574000,1.790000,5,0.160000,0.270000
7062,0.346000,1.296000,3,0.100000,0.175000
7063,0.808000,0.100000,3,0.190000,0.385000
7064,0.072000,2.202000,4,0.086000,0.105000
7065,0.948000,0.682000,2,0.080000,0.175000
7066,1.550000,0.918000,5,0.274000,0.495000
7067,0.210000,0.840000,1,0.036000,0.070000
7068,0.464000,1.412000,4,0.140000,0.260000
7069,0.414000,1.310000,4,0.124000,0.205000
7070,0.000000,0.000000,0,0.000000,0.000000
7071,0.410000,0.380000,1,0.088000,0.180000
7072,0.084000,0.850000,2,0.038000,0.095000
7073,0.444000,1.428000,4,0.132000,0.315000
7074,0.096000,1.320000,2,0.038000,0.055000
7075,0.754000,1.388000,4,0.148000,0.250000
7076,0.500000,1.650000,7,0.184000,0.340000
7077,0.086000,0.176000,1,0.036000,0.060000
7078,0.208000,0.714000,3,0.076000,0.140000
7079,0.238000,1.422000,3,0.108000,0.180000
7080,0.448000,2.310000,5,0.186000,0.295000
7081,0.632000,0.782000,2,0.070000,0.150000
7082,0.228000,1.522000,2,0.062000,0.110000
7083,0.742000,1.070000,7,0.204000,0.375000
7084,0.770000,0.934000,2,0.146000,0.285000
7085,0.048000,1.492000,2,0.042000,0.045000
7086,0.370000,1.170000,5,0.138000,0.240000
7087,0.248000,0.202000,3,0.076000,0.135000
7088,0.314000,1.414000,5,0.150000,0.245000
7089,0.036000,1.380000,2,0.030000,0.035000
7090,0.556000,1.298000,5,0.140000,0.245000
7091,0.578000,1.490000,2,0.112000,0.215000
7092,0.154000,0.624000,2,0.050000,0.095000
7093,0.350000,1.352000,3,0.090000,0.160000
7094,0.678000,0.668000,3,0.168000,0.260000
7095,0.554000,1.678000,5,0.160000,0.280000
7096,0.946000,1.436000,4,0.230000,0.415000
7097,0.226000,1.476000,4,0.102000,0.160000
7098,0.506000,1.346000,4,0.120000,0.210000
7099,0.320000,1.334000,3,0.082000,0.085000
7100,0.208000,0.782000,3,0.066000,0.120000
7101,0.056000,0.854000,1,0.032000,0.050000
7102,0.206000,0.396000,1,0.056000,0.105000
7103,0.632000,1.122000,2,0.134000,0.290000
7104,0.246000,1.140000,3,0.102000,0.170000
7105,0.044000,0.882000,1,0.024000,0.035000
7106,0.488000,1.112000,2,0.100000,0.185000
7107,0.030000,0.930000,1,0.018000,0.025000
7108,0.068000,1.770000,2,0.036000,0.050000
7109,0.392000,1.092000,3,0.092000,0.165000
7110,0.344000,0.620000,2,0.064000,0.120000
7111,0.230000,1.654000,2,0.070000,0.125000
7112,0.284000,1.074000,3,0.120000,0.210000
7113,0.074000,0.416000,1,0.030000,0.045000
7114,0.100000,0.744000,2,0.050000,0.075000
7115,0.158000,0.762000,2,0.056000,0.095000
7116,0.066000,0.574000,1,0.036000,0.060000
7117,0.050000,0.486000,1,0.038000,0.060000
7118,0.610000,1.058000,4,0.156000,0.250000
7119,0.042000,0.810000,1,0.020000,0.030000
7120,0.150000,0.272000,2,0.050000,0.080000
7121,0.042000,0.800000,2,0.024000,0.040000
7122,0.078000,0.832000,1,0.030000,0.105000
7123,0.000000,0.000000,0,0.000000,0.000000
7124,0.980000,1.164000,3,0.178000,0.350000
7125,0.294000,0.836000,2,0.086000,0.160000
7126,0.090000,1.554000,3,0.062000,0.085000
7127,0.154000,1.544000,2,0.058000,0.095000
7128,0.346000,1.440000,3,0.116000,0.205000
7129,0.020000,0.650000,1,0.016000,0.020000
7130,0.764000,0.904000,5,0.180000,0.330000
7131,0.114000,0.960000,2,0.044000,0.070000
7132,0.774000,1.820000,4,0.182000,0.335000
7133,0.258000,1.642000,2,0.068000,0.125000
7134,0.960000,1.364000,4,0.142000,0.265000
7135,0.112000,0.862000,1,0.032000,0.060000
7136,0.246000,1.578000,3,0.082000,0.130000
7137,0.188000,1.532000,5,0.100000,0.145000
7138,0.182000,0.822000,2,0.054000,0.150000
7139,0.020000,0.580000,1,0.016000,0.020000
7140,0.354000,1.106000,3,0.120000,0.235000
7141,0.006000,0.920000,1,0.012000,0.010000
7142,0.000000,0.000000,0,0.000000,0.000000
7143,0.470000,2.252000,5,0.136000,0.235000
7144,0.152000,0.744000,2,0.060000,0.100000
7145,0.642000,1.338000,3,0.134000,0.255000
7146,0.022000,0.802000,1,0.020000,0.025000
7147,0.058000,0.802000,1,0.026000,0.040000
7148,0.214000,0.616000,3,0.102000,0.180000
7149,0.048000,0.882000,1,0.026000,0.040000
7150,0.020000,0.940000,1,0.016000,0.020000
7151,0.182000,0.510000,1,0.034000,0.065000
7152,0.250000,1.142000,4,0.108000,0.180000
7153,0.156000,0.798000,3,0.068000,0.170000
7154,0.032000,0.344000,1,0.028000,0.040000
7155,0.110000,0.640000,1,0.028000,0.050000
7156,0.100000,1.764000,2,0.056000,0.090000
7157,0.710000,0.544000,1,0.094000,0.205000
7158,0.316000,1.324000,2,0.070000,0.125000
7159,0.782000,1.644000,5,0.194000,0.355000
7160,0.132000,0.820000,1,0.030000,0.055000
7161,0.926000,1.616000,3,0.210000,0.390000
7162,0.574000,1.996000,4,0.152000,0.285000
7163,0.084000,0.726000,2,0.040000,0.070000
7164,0.144000,0.812000,1,0.042000,0.120000
7165,0.188000,0.852000,2,0.058000,0.100000
7166,0.140000,2.338000,3,0.084000,0.130000
7167,0.184000,1.694000,2,0.060000,0.100000
7168,0.678000,0.208000,3,0.170000,0.480000
7169,0.370000,1.126000,3,0.140000,0.250000
7170,0.012000,0.860000,1,0.014000,0.015000
7171,0.506000,2.226000,5,0.138000,0.225000
7172,0.210000,0.660000,1,0.036000,0.070000
7173,0.440000,1.028000,4,0.122000,0.165000
7174,0.062000,0.798000,1,0.036000,0.055000
7175,0.356000,0.448000,3,0.114000,0.205000
7176,0.418000,1.386000,4,0.104000,0.325000
7177,0.004000,0.952000,1,0.014000,0.010000
7178,0.220000,1.014000,2,0.066000,0.115000
7179,0.060000,1.220000,2,0.052000,0.070000
7180,0.062000,0.792000,1,0.028000,0.045000
7181,0.282000,2.128000,3,0.106000,0.185000
7182,0.214000,1.542000,3,0.100000,0.165000
7183,0.554000,1.204000,4,0.152000,0.275000
7184,0.082000,0.730000,2,0.056000,0.080000
7185,0.504000,0.686000,4,0.164000,0.340000
7186,0.668000,1.308000,4,0.162000,0.265000
7187,0.174000,0.732000,2,0.060000,0.105000
7188,0.356000,1.468000,5,0.132000,0.205000
7189,0.954000,1.502000,4,0.214000,0.400000
7190,0.128000,1.592000,2,0.048000,0.075000
7191,0.052000,0.776000,1,0.034000,0.050000
7192,0.810000,1.442000,3,0.130000,0.215000
7193,0.142000,1.312000,2,0.056000,0.095000
7194,0.198000,1.244000,4,0.090000,0.135000
7195,0.192000,1.244000,3,0.072000,0.110000
7196,0.478000,2.202000,7,0.138000,0.240000
7197,0.442000,2.562000,4,0.148000,0.260000
7198,0.006000,0.100000,1,0.012000,0.010000
7199,0.242000,1.660000,2,0.058000,0.105000
7200,0.056000,0.530000,1,0.022000,0.035000
7201,0.092000,0.452000,1,0.030000,0.050000
7202,0.088000,2.332000,3,0.058000,0.080000
7203,0.680000,0.834000,4,0.200000,0.405000
7204,0.148000,1.360000,3,0.068000,0.110000
7205,0.224000,1.216000,3,0.078000,0.140000
7206,0.436000,1.064000,4,0.120000,0.225000
7207,0.334000,1.596000,3,0.084000,0.155000
7208,0.514000,1.244000,3,0.082000,0.150000
7209,0.448000,0.612000,2,0.086000,0.210000
7210,0.036000,0.892000,1,0.024000,0.035000
7211,0.352000,1.470000,2,0.094000,0.170000
7212,0.146000,1.570000,3,0.088000,0.135000
7213,0.112000,1.542000,2,0.046000,0.070000
7214,0.050000,0.652000,2,0.028000,0.045000
7215,0.000000,0.000000,0,0.000000,0.000000
7216,0.284000,1.088000,4,0.110000,0.170000
7217,0.124000,1.112000,3,0.060000,0.085000
7218,0.384000,0.506000,3,0.088000,0.170000
7219,0.050000,1.840000,3,0.042000,0.045000
7220,0.006000,0.000000,1,0.004000,0.010000
7221,0.056000,1.578000,4,0.074000,0.085000
7222,0.350000,0.562000,5,0.136000,0.230000
7223,0.176000,1.506000,2,0.068000,0.100000
7224,0.636000,0.676000,4,0.178000,0.295000
7225,0.176000,2.102000,4,0.084000,0.125000
7226,0.316000,1.436000,3,0.116000,0.185000
7227,0.184000,0.696000,2,0.070000,0.130000
7228,0.306000,1.434000,4,0.100000,0.155000
7229,0.194000,0.366000,2,0.074000,0.135000
7230,0.226000,1.252000,2,0.114000,0.195000
7231,1.424000,1.024000,6,0.310000,0.610000
7232,0.188000,2.170000,3,0.064000,0.090000
7233,0.000000,0.000000,0,0.000000,0.000000
7234,0.288000,0.872000,2,0.064000,0.115000
7235,0.214000,0.742000,2,0.058000,0.100000
7236,0.000000,0.000000,0,0.000000,0.000000
7237,0.446000,0.424000,2,0.090000,0.175000
7238,0.302000,0.724000,1,0.060000,0.120000
7239,1.312000,0.974000,3,0.212000,0.455000
7240,0.644000,0.874000,5,0.172000,0.275000
7241,0.498000,1.442000,2,0.120000,0.230000
7242,0.506000,0.760000,1,0.052000,0.160000
7243,0.140000,1.742000,2,0.046000,0.070000
7244,0.248000,1.660000,3,0.078000,0.135000
7245,0.436000,0.106000,3,0.100000,0.195000
7246,0.086000,1.706000,2,0.056000,0.085000
7247,0.096000,1.156000,2,0.062000,0.090000
7248,0.376000,2.404000,5,0.124000,0.215000
7249,0.118000,0.774000,2,0.052000,0.080000
7250,0.234000,0.884000,2,0.066000,0.115000
7251,0.838000,0.594000,2,0.164000,0.285000
7252,0.122000,1.332000,3,0.066000,0.135000
7253,0.000000,0.000000,0,0.000000,0.000000
7254,0.248000,0.684000,2,0.068000,0.140000
7255,0.116000,0.330000,1,0.062000,0.110000
7256,0.372000,1.358000,2,0.082000,0.150000
7257,0.300000,1.524000,4,0.096000,0.170000
7258,0.392000,0.822000,2,0.064000,0.110000
7259,0.202000,1.138000,3,0.094000,0.125000
7260,0.146000,1.790000,2,0.048000,0.080000
7261,0.086000,1.642000,2,0.042000,0.060000
7262,0.190000,1.148000,2,0.098000,0.195000
7263,0.000000,0.000000,0,0.000000,0.000000
7264,0.146000,1.342000,2,0.048000,0.075000
7265,0.420000,1.118000,5,0.142000,0.280000
7266,0.898000,1.730000,5,0.218000,0.410000
7267,0.000000,0.000000,0,0.000000,0.000000
7268,0.526000,0.262000,3,0.154000,0.385000
7269,0.156000,0.540000,1,0.032000,0.060000
7270,0.174000,1.664000,2,0.060000,0.100000
7271,1.048000,1.506000,2,0.108000,0.215000
7272,0.110000,0.880000,1,0.028000,0.050000
7273,0.072000,0.302000,1,0.032000,0.055000
7274,0.538000,1.888000,4,0.144000,0.240000
7275,0.306000,1.814000,4,0.090000,0.155000
7276,0.126000,0.780000,3,0.056000,0.105000
7277,0.210000,0.680000,1,0.036000,0.070000
7278,0.146000,1.338000,2,0.066000,0.105000
7279,0.310000,1.876000,3,0.100000,0.175000
7280,0.236000,2.106000,4,0.098000,0.160000
7281,0.502000,1.098000,5,0.146000,0.290000
7282,0.690000,0.926000,5,0.178000,0.280000
7283,0.230000,1.540000,3,0.064000,0.120000
7284,0.150000,1.624000,3,0.072000,0.110000
7285,0.920000,1.434000,6,0.220000,0.400000
7286,0.214000,1.534000,4,0.100000,0.160000
7287,0.216000,0.644000,2,0.066000,0.115000
7288,0.678000,0.796000,4,0.184000,0.295000
7289,0.000000,0.000000,0,0.000000,0.000000
7290,0.092000,0.742000,1,0.030000,0.050000
7291,0.528000,2.104000,4,0.120000,0.195000
7292,0.574000,2.488000,5,0.154000,0.265000
7293,0.272000,0.060000,1,0.040000,0.080000
7294,0.412000,1.284000,3,0.106000,0.195000
7295,0.176000,0.820000,2,0.040000,0.080000
7296,0.056000,0.660000,1,0.022000,0.035000
7297,0.042000,0.002000,2,0.020000,0.045000
7298,0.244000,1.258000,2,0.074000,0.130000
7299,0.134000,0.772000,1,0.034000,0.060000
7300,0.216000,2.142000,3,0.106000,0.175000
7301,0.144000,2.108000,5,0.090000,0.120000
7302,0.624000,0.450000,3,0.128000,0.460000
7303,0.134000,0.774000,2,0.050000,0.095000
7304,0.306000,1.364000,3,0.098000,0.175000
7305,0.042000,0.860000,2,0.024000,0.040000
7306,0.122000,1.160000,2,0.042000,0.065000
7307,0.136000,0.794000,2,0.050000,0.095000
7308,0.370000,1.030000,4,0.116000,0.205000
7309,0.322000,1.642000,2,0.076000,0.145000
7310,0.348000,1.508000,4,0.118000,0.215000
7311,0.746000,1.334000,6,0.200000,0.340000
7312,0.068000,0.782000,2,0.040000,0.055000
7313,0.152000,1.092000,3,0.064000,0.095000
7314,0.492000,1.014000,3,0.096000,0.170000
7315,0.330000,0.570000,2,0.094000,0.265000
7316,0.540000,1.092000,2,0.080000,0.155000
7317,0.500000,1.750000,3,0.086000,0.155000
7318,0.210000,1.566000,4,0.088000,0.145000
7319,0.670000,0.676000,2,0.098000,0.325000
7320,0.026000,1.644000,2,0.036000,0.040000
7321,0.222000,1.498000,2,0.076000,0.135000
7322,1.124000,1.802000,5,0.258000,0.405000
7323,0.056000,1.664000,4,0.064000,0.070000
7324,0.644000,1.208000,2,0.132000,0.255000
7325,0.778000,1.040000,2,0.126000,0.250000
7326,0.578000,0.306000,4,0.158000,0.345000
7327,0.222000,0.708000,2,0.056000,0.105000
7328,0.386000,1.642000,2,0.080000,0.155000
7329,0.106000,0.390000,2,0.044000,0.070000
7330,0.536000,0.990000,2,0.078000,0.155000
7331,0.306000,1.994000,4,0.110000,0.185000
7332,0.216000,1.590000,3,0.096000,0.155000
7333,1.578000,1.832000,7,0.266000,0.460000
7334,0.096000,1.860000,4,0.078000,0.095000
7335,0.404000,0.306000,3,0.100000,0.245000
7336,0.506000,1.366000,3,0.128000,0.190000
7337,0.072000,0.240000,1,0.024000,0.040000
7338,0.804000,1.074000,4,0.206000,0.310000
7339,0.210000,0.000000,1,0.028000,0.070000
7340,0.088000,1.610000,3,0.060000,0.090000
7341,0.366000,0.760000,4,0.150000,0.270000
7342,0.466000,0.404000,3,0.140000,0.180000
7343,0.288000,1.692000,4,0.118000,0.190000
7344,0.174000,0.880000,2,0.050000,0.070000
7345,0.234000,0.652000,2,0.064000,0.115000
7346,0.566000,1.086000,2,0.108000,0.215000
7347,0.126000,0.282000,1,0.052000,0.085000
7348,0.000000,0.000000,0,0.000000,0.000000
7349,0.072000,0.002000,1,0.018000,0.040000
7350,0.112000,1.850000,2,0.038000,0.055000
7351,1.068000,0.182000,1,0.080000,0.175000
7352,0.120000,0.022000,1,0.038000,0.115000
7353,0.336000,1.952000,5,0.110000,0.170000
7354,0.256000,2.298000,3,0.096000,0.130000
7355,0.162000,0.218000,2,0.056000,0.100000
7356,0.078000,0.872000,1,0.030000,0.050000
7357,0.132000,2.226000,4,0.080000,0.110000
7358,0.194000,0.654000,2,0.066000,0.115000
7359,0.188000,1.406000,4,0.094000,0.140000
7360,0.202000,1.550000,3,0.082000,0.145000
7361,0.024000,0.182000,1,0.022000,0.030000
7362,0.548000,1.690000,5,0.170000,0.290000
7363,0.208000,1.984000,4,0.092000,0.140000
7364,0.124000,0.080000,1,0.046000,0.075000
7365,0.600000,1.900000,4,0.140000,0.245000
7366,0.026000,1.792000,3,0.042000,0.040000
7367,0.118000,1.424000,2,0.058000,0.095000
7368,0.134000,0.692000,1,0.034000,0.060000
7369,0.160000,1.464000,3,0.086000,0.135000
7370,0.110000,1.280000,2,0.042000,0.065000
7371,0.150000,1.368000,4,0.090000,0.150000
7372,0.980000,1.204000,5,0.180000,0.290000
7373,0.942000,1.772000,6,0.220000,0.315000
7374,0.336000,2.528000,4,0.126000,0.215000
7375,0.322000,1.466000,2,0.076000,0.135000
7376,0.090000,0.890000,1,0.026000,0.045000
7377,0.068000,2.190000,3,0.046000,0.055000
7378,0.036000,0.902000,1,0.024000,0.035000
7379,0.080000,1.244000,2,0.050000,0.075000
7380,0.158000,1.080000,3,0.092000,0.145000
7381,0.156000,0.640000,1,0.032000,0.060000
7382,1.610000,1.540000,3,0.208000,0.360000
7383,0.022000,0.802000,1,0.020000,0.025000
7384,0.092000,1.242000,2,0.048000,0.065000
7385,0.220000,1.594000,4,0.088000,0.150000
7386,0.274000,1.552000,3,0.076000,0.125000
7387,0.390000,0.858000,4,0.130000,0.310000
7388,0.100000,0.936000,3,0.070000,0.100000
7389,0.682000,1.910000,6,0.190000,0.350000
7390,1.124000,1.380000,5,0.240000,0.440000
7391,0.042000,0.920000,1,0.020000,0.030000
7392,0.042000,0.870000,2,0.032000,0.040000
7393,0.042000,0.920000,1,0.020000,0.030000
7394,0.840000,1.004000,4,0.194000,0.460000
7395,0.000000,0.000000,0,0.000000,0.000000
7396,0.090000,0.076000,2,0.052000,0.085000
7397,0.194000,1.122000,3,0.074000,0.120000
7398,0.142000,1.174000,3,0.066000,0.115000
7399,0.452000,0.898000,6,0.188000,0.355000
7400,0.272000,2.284000,5,0.114000,0.175000
7401,0.502000,1.220000,6,0.134000,0.230000
7402,0.258000,1.496000,3,0.104000,0.170000
7403,0.590000,0.490000,2,0.100000,0.205000
7404,0.100000,2.360000,4,0.068000,0.090000
7405,0.500000,0.794000,3,0.110000,0.200000
7406,0.628000,1.524000,4,0.140000,0.260000
7407,0.282000,0.948000,3,0.088000,0.150000
7408,0.612000,0.616000,2,0.086000,0.165000
7409,0.272000,0.790000,1,0.040000,0.080000
7410,0.174000,1.810000,4,0.096000,0.135000
7411,0.092000,0.602000,1,0.034000,0.060000
7412,0.020000,0.940000,1,0.016000,0.020000
7413,0.022000,0.842000,1,0.020000,0.025000
7414,0.298000,1.062000,2,0.122000,0.215000
7415,0.072000,0.006000,1,0.020000,0.040000
7416,0.380000,0.706000,2,0.080000,0.150000
7417,0.548000,1.234000,2,0.096000,0.260000
7418,0.000000,0.000000,0,0.000000,0.000000
7419,0.194000,1.468000,3,0.086000,0.140000
7420,0.452000,1.038000,4,0.120000,0.175000
7421,0.216000,0.792000,2,0.064000,0.115000
7422,0.420000,2.090000,6,0.140000,0.245000
7423,0.564000,1.534000,5,0.152000,0.305000
7424,0.886000,1.028000,4,0.170000,0.310000
7425,0.112000,0.558000,2,0.066000,0.130000
7426,0.058000,2.092000,4,0.062000,0.070000
7427,0.066000,1.682000,2,0.042000,0.060000
7428,0.102000,0.842000,1,0.036000,0.085000
7429,0.146000,1.754000,2,0.058000,0.095000
7430,0.188000,1.062000,2,0.056000,0.095000
7431,0.208000,1.198000,2,0.064000,0.105000
7432,0.514000,1.316000,3,0.144000,0.205000
7433,0.150000,1.706000,3,0.070000,0.110000
7434,0.044000,0.758000,1,0.032000,0.045000
7435,0.378000,1.694000,7,0.180000,0.295000
7436,0.190000,0.986000,3,0.080000,0.145000
7437,0.138000,0.960000,2,0.034000,0.065000
7438,1.174000,1.164000,3,0.148000,0.260000
7439,0.428000,1.898000,4,0.162000,0.300000
7440,0.084000,0.586000,1,0.046000,0.080000
7441,0.778000,0.766000,5,0.178000,0.330000
7442,0.050000,1.412000,2,0.036000,0.045000
7443,0.352000,1.306000,5,0.134000,0.220000
7444,0.068000,1.822000,2,0.040000,0.055000
7445,0.090000,0.890000,1,0.026000,0.045000
7446,0.174000,1.744000,4,0.078000,0.125000
7447,0.000000,0.000000,0,0.000000,0.000000
7448,0.460000,2.066000,3,0.112000,0.205000
7449,0.096000,0.814000,1,0.042000,0.075000
7450,0.240000,1.384000,3,0.130000,0.210000
7451,0.438000,0.492000,3,0.090000,0.170000
7452,0.164000,2.142000,3,0.068000,0.105000
7453,0.144000,0.662000,1,0.038000,0.095000
7454,0.178000,2.074000,3,0.076000,0.120000
7455,0.000000,0.000000,0,0.000000,0.000000
7456,0.194000,0.398000,2,0.062000,0.100000
7457,0.130000,1.780000,2,0.044000,0.070000
7458,0.406000,1.662000,2,0.074000,0.140000
7459,0.120000,1.038000,2,0.060000,0.095000
7460,0.660000,1.366000,7,0.186000,0.330000
7461,0.024000,0.146000,1,0.024000,0.030000
7462,0.410000,1.112000,3,0.118000,0.270000
7463,0.284000,0.742000,2,0.064000,0.135000
7464,0.072000,0.350000,1,0.024000,0.040000
7465,0.580000,2.162000,5,0.176000,0.275000
7466,0.202000,1.030000,3,0.100000,0.185000
7467,0.068000,1.172000,2,0.042000,0.060000
7468,0.116000,0.730000,2,0.040000,0.075000
7469,0.228000,1.514000,3,0.080000,0.120000
7470,0.242000,0.352000,2,0.068000,0.125000
7471,0.450000,0.966000,3,0.112000,0.260000
7472,0.000000,0.000000,0,0.000000,0.000000
7473,0.122000,1.342000,2,0.050000,0.080000
7474,0.200000,0.696000,2,0.070000,0.120000
7475,0.000000,0.000000,0,0.000000,0.000000
7476,0.320000,2.018000,6,0.142000,0.220000
7477,0.122000,1.602000,2,0.052000,0.085000
7478,0.176000,1.682000,2,0.054000,0.090000
