episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14248,0.058000,1.594000,2,0.044000,0.055000
14249,0.062000,1.442000,2,0.040000,0.055000
14250,0.186000,1.374000,4,0.086000,0.125000
14251,0.238000,2.890000,4,0.088000,0.140000
14252,0.208000,1.934000,5,0.100000,0.140000
14253,0.138000,0.712000,2,0.052000,0.085000
14254,0.232000,2.516000,5,0.100000,0.140000
14255,0.312000,3.170000,5,0.100000,0.135000
14256,0.086000,1.670000,2,0.040000,0.060000
14257,0.124000,2.422000,5,0.080000,0.105000
14258,0.440000,1.188000,3,0.096000,0.185000
14259,0.144000,2.144000,3,0.072000,0.110000
14260,0.056000,0.740000,1,0.022000,0.035000
14261,0.232000,2.740000,5,0.098000,0.140000
14262,0.136000,2.424000,3,0.068000,0.080000
14263,0.206000,3.302000,4,0.076000,0.105000
14264,0.098000,1.030000,2,0.042000,0.075000
14265,0.158000,1.264000,2,0.060000,0.065000
14266,0.366000,1.536000,4,0.116000,0.180000
14267,0.110000,1.482000,3,0.060000,0.090000
14268,0.100000,0.844000,4,0.060000,0.090000
14269,0.026000,0.154000,2,0.030000,0.035000
14270,0.110000,1.480000,2,0.042000,0.065000
14271,0.062000,1.444000,2,0.046000,0.065000
14272,0.192000,3.756000,6,0.118000,0.160000
14273,0.236000,2.350000,6,0.124000,0.200000
14274,0.210000,2.066000,5,0.112000,0.165000
14275,0.068000,1.612000,3,0.052000,0.105000
14276,0.042000,1.664000,3,0.052000,0.060000
14277,0.018000,1.470000,2,0.026000,0.025000
14278,0.294000,2.284000,7,0.162000,0.200000
14279,0.320000,2.096000,4,0.110000,0.180000
14280,0.200000,1.170000,3,0.070000,0.115000
14281,0.284000,2.464000,5,0.140000,0.200000
14282,0.306000,2.460000,6,0.140000,0.190000
14283,0.132000,0.890000,3,0.058000,0.085000
14284,0.120000,1.430000,2,0.044000,0.070000
14285,0.038000,1.532000,2,0.036000,0.045000
14286,0.122000,1.482000,4,0.072000,0.095000
14287,0.112000,3.016000,5,0.086000,0.120000
14288,0.102000,2.122000,3,0.058000,0.080000
14289,0.136000,2.664000,5,0.090000,0.115000
14290,0.098000,1.462000,2,0.048000,0.075000
14291,0.176000,3.074000,4,0.084000,0.120000
14292,0.168000,3.216000,5,0.106000,0.135000
14293,0.302000,1.542000,4,0.098000,0.110000
14294,0.050000,1.680000,2,0.034000,0.045000
14295,0.086000,2.062000,3,0.052000,0.065000
14296,0.002000,0.970000,1,0.010000,0.005000
14297,0.050000,1.370000,3,0.034000,0.045000
14298,0.254000,0.962000,2,0.066000,0.120000
14299,0.132000,1.840000,3,0.054000,0.075000
14300,0.188000,1.660000,5,0.112000,0.180000
14301,0.078000,1.724000,3,0.056000,0.070000
14302,0.536000,2.538000,4,0.128000,0.260000
14303,0.222000,2.412000,4,0.080000,0.115000
14304,0.002000,0.680000,1,0.010000,0.005000
14305,0.020000,0.700000,1,0.016000,0.020000
14306,0.082000,1.610000,3,0.050000,0.065000
14307,0.244000,1.700000,3,0.068000,0.110000
14308,0.150000,2.494000,3,0.068000,0.100000
14309,0.108000,1.930000,3,0.054000,0.075000
14310,0.224000,1.810000,4,0.098000,0.155000
14311,0.014000,0.922000,1,0.022000,0.020000
14312,0.110000,1.574000,4,0.066000,0.095000
14313,0.158000,1.332000,3,0.068000,0.105000
14314,0.368000,1.762000,3,0.076000,0.125000
14315,0.268000,0.886000,3,0.094000,0.160000
14316,0.144000,2.616000,4,0.078000,0.115000
14317,0.012000,0.950000,1,0.014000,0.015000
14318,0.088000,1.296000,2,0.056000,0.085000
14319,0.218000,1.654000,4,0.096000,0.155000
14320,0.150000,1.330000,3,0.094000,0.160000
14321,0.084000,1.772000,3,0.056000,0.075000
14322,0.148000,2.300000,3,0.062000,0.095000
14323,0.024000,1.672000,2,0.032000,0.035000
14324,0.384000,2.588000,7,0.150000,0.235000
14325,0.220000,2.320000,3,0.070000,0.115000
14326,0.362000,0.652000,4,0.118000,0.195000
14327,0.104000,2.362000,4,0.074000,0.100000
14328,0.156000,1.814000,3,0.078000,0.120000
14329,0.464000,1.960000,7,0.174000,0.265000
14330,0.108000,2.390000,3,0.052000,0.070000
14331,0.144000,3.202000,7,0.112000,0.135000
14332,0.046000,2.522000,3,0.048000,0.055000
14333,0.084000,1.370000,3,0.068000,0.090000
14334,0.156000,3.656000,6,0.112000,0.145000
14335,0.078000,1.364000,3,0.050000,0.075000
14336,0.014000,0.784000,1,0.022000,0.025000
14337,0.538000,1.680000,4,0.158000,0.290000
14338,0.670000,1.824000,3,0.118000,0.210000
14339,0.058000,0.838000,2,0.046000,0.060000
14340,0.148000,3.072000,5,0.102000,0.130000
14341,0.060000,1.400000,2,0.036000,0.050000
14342,0.134000,1.840000,4,0.072000,0.100000
14343,0.356000,2.102000,5,0.108000,0.185000
14344,0.200000,2.936000,4,0.094000,0.140000
14345,0.024000,1.320000,2,0.028000,0.030000
14346,0.262000,1.734000,6,0.120000,0.180000
14347,0.400000,2.774000,5,0.110000,0.205000
14348,0.362000,2.036000,4,0.106000,0.190000
14349,0.056000,0.830000,1,0.022000,0.035000
14350,0.142000,2.654000,5,0.092000,0.120000
14351,0.296000,1.312000,3,0.080000,0.135000
14352,0.156000,1.792000,4,0.100000,0.120000
14353,0.246000,2.412000,5,0.106000,0.160000
14354,0.104000,2.540000,3,0.054000,0.075000
14355,0.138000,2.404000,3,0.080000,0.110000
14356,0.240000,2.076000,4,0.108000,0.150000
14357,0.532000,1.984000,5,0.140000,0.185000
14358,0.218000,1.812000,4,0.094000,0.150000
14359,0.124000,2.364000,4,0.078000,0.105000
14360,0.056000,1.486000,4,0.070000,0.080000
14361,0.048000,1.270000,2,0.032000,0.040000
14362,0.062000,2.480000,3,0.048000,0.060000
14363,0.204000,1.350000,2,0.054000,0.135000
14364,0.252000,2.902000,4,0.094000,0.120000
14365,0.108000,1.486000,4,0.084000,0.115000
14366,0.074000,1.032000,2,0.044000,0.065000
14367,0.064000,1.612000,3,0.050000,0.060000
14368,0.024000,1.082000,2,0.030000,0.030000
14369,0.326000,1.670000,3,0.078000,0.145000
14370,0.562000,1.940000,3,0.098000,0.135000
14371,0.378000,1.120000,5,0.140000,0.245000
14372,0.034000,1.670000,3,0.040000,0.055000
14373,0.420000,2.724000,5,0.162000,0.240000
14374,0.234000,1.134000,3,0.090000,0.155000
14375,0.162000,2.444000,3,0.066000,0.095000
14376,0.012000,0.950000,1,0.014000,0.015000
14377,0.044000,1.654000,2,0.040000,0.050000
14378,0.082000,2.630000,4,0.062000,0.075000
14379,0.394000,2.850000,5,0.136000,0.225000
14380,0.198000,2.506000,4,0.118000,0.180000
14381,0.118000,1.796000,3,0.064000,0.065000
14382,0.252000,2.856000,6,0.126000,0.185000
14383,0.068000,1.462000,2,0.042000,0.060000
14384,0.110000,2.076000,3,0.070000,0.100000
14385,0.110000,1.362000,3,0.060000,0.100000
14386,0.214000,1.432000,4,0.090000,0.130000
14387,0.118000,1.746000,4,0.074000,0.115000
14388,0.112000,0.986000,2,0.052000,0.080000
14389,0.072000,1.180000,2,0.038000,0.055000
14390,0.272000,1.732000,2,0.062000,0.110000
14391,0.076000,1.690000,2,0.038000,0.055000
14392,0.066000,1.246000,2,0.048000,0.065000
14393,0.388000,2.010000,4,0.088000,0.140000
14394,0.224000,2.340000,4,0.084000,0.120000
14395,0.130000,2.220000,4,0.070000,0.075000
14396,0.206000,0.262000,2,0.072000,0.135000
14397,0.128000,3.092000,4,0.076000,0.100000
14398,0.092000,1.750000,3,0.054000,0.075000
14399,0.112000,3.412000,4,0.072000,0.095000
14400,0.280000,1.550000,3,0.076000,0.130000
14401,0.060000,1.666000,2,0.042000,0.055000
14402,0.042000,1.692000,2,0.036000,0.045000
14403,0.118000,1.320000,6,0.116000,0.130000
14404,0.102000,2.400000,4,0.058000,0.095000
14405,0.116000,2.062000,3,0.064000,0.095000
14406,0.076000,2.562000,3,0.054000,0.070000
14407,0.072000,1.720000,2,0.038000,0.055000
14408,0.130000,1.242000,3,0.058000,0.095000
14409,0.072000,2.122000,3,0.050000,0.060000
14410,0.218000,2.750000,4,0.086000,0.135000
14411,0.174000,3.066000,4,0.094000,0.125000
14412,0.082000,0.656000,1,0.038000,0.060000
14413,0.266000,1.594000,4,0.096000,0.150000
14414,0.564000,1.894000,8,0.182000,0.310000
14415,0.078000,2.072000,4,0.066000,0.080000
14416,0.194000,2.754000,5,0.104000,0.170000
14417,0.228000,2.164000,5,0.112000,0.165000
14418,0.188000,1.692000,4,0.078000,0.130000
14419,0.176000,2.232000,3,0.062000,0.090000
14420,0.264000,2.010000,3,0.100000,0.155000
14421,0.570000,1.446000,3,0.112000,0.185000
14422,0.104000,2.474000,3,0.060000,0.080000
14423,0.126000,2.480000,3,0.058000,0.085000
14424,0.094000,2.902000,4,0.072000,0.080000
14425,0.134000,0.792000,2,0.066000,0.100000
14426,0.068000,1.772000,3,0.052000,0.065000
14427,0.070000,1.832000,5,0.074000,0.090000
14428,0.052000,1.562000,2,0.040000,0.075000
14429,0.078000,1.346000,2,0.046000,0.065000
14430,0.286000,1.890000,5,0.104000,0.160000
14431,0.072000,1.482000,3,0.042000,0.060000
14432,0.222000,2.338000,7,0.136000,0.190000
14433,0.090000,2.134000,4,0.060000,0.080000
14434,0.062000,0.870000,2,0.034000,0.050000
14435,0.268000,1.266000,4,0.114000,0.145000
14436,0.256000,1.436000,4,0.106000,0.175000
14437,0.138000,1.422000,4,0.080000,0.115000
14438,0.102000,1.710000,2,0.042000,0.065000
14439,0.412000,2.044000,5,0.126000,0.205000
14440,0.112000,1.660000,3,0.056000,0.080000
14441,0.106000,2.366000,4,0.074000,0.085000
14442,0.100000,2.440000,5,0.076000,0.090000
14443,0.476000,0.920000,4,0.100000,0.175000
14444,0.126000,2.180000,3,0.058000,0.120000
14445,0.272000,1.252000,4,0.108000,0.180000
14446,0.200000,2.814000,5,0.108000,0.160000
14447,0.042000,0.910000,1,0.020000,0.030000
14448,0.100000,3.114000,4,0.080000,0.100000
14449,0.062000,1.410000,2,0.034000,0.045000
14450,0.092000,1.636000,2,0.050000,0.075000
14451,0.092000,2.364000,3,0.062000,0.085000
14452,0.000000,0.000000,0,0.000000,0.000000
14453,0.172000,1.824000,5,0.096000,0.150000
14454,0.092000,1.840000,2,0.040000,0.060000
14455,0.098000,0.842000,1,0.036000,0.115000
14456,0.132000,0.990000,2,0.046000,0.075000
14457,0.116000,1.782000,2,0.048000,0.075000
14458,0.096000,1.512000,3,0.048000,0.075000
14459,0.464000,1.386000,4,0.126000,0.195000
14460,0.428000,1.276000,3,0.102000,0.140000
14461,0.118000,0.822000,2,0.044000,0.065000
14462,0.372000,1.414000,5,0.108000,0.170000
14463,0.072000,0.750000,1,0.024000,0.040000
14464,0.120000,2.422000,3,0.062000,0.090000
14465,0.026000,1.610000,2,0.028000,0.030000
14466,0.042000,1.670000,2,0.032000,0.040000
14467,0.266000,2.070000,3,0.100000,0.165000
14468,0.030000,0.910000,1,0.018000,0.025000
14469,0.042000,0.750000,2,0.032000,0.040000
14470,0.162000,2.400000,4,0.074000,0.105000
14471,0.296000,1.492000,3,0.082000,0.135000
14472,0.148000,0.754000,3,0.062000,0.085000
14473,0.080000,1.452000,2,0.044000,0.065000
14474,0.088000,1.544000,3,0.060000,0.080000
14475,0.052000,0.794000,2,0.032000,0.050000
14476,0.352000,1.358000,5,0.132000,0.210000
14477,0.072000,0.800000,2,0.038000,0.055000
14478,0.110000,1.660000,2,0.042000,0.065000
14479,0.068000,1.776000,4,0.072000,0.085000
14480,0.288000,1.328000,2,0.080000,0.145000
14481,0.102000,2.514000,3,0.066000,0.095000
14482,0.398000,1.756000,3,0.098000,0.170000
14483,0.068000,0.820000,3,0.048000,0.085000
14484,0.020000,0.890000,1,0.016000,0.020000
14485,0.206000,1.374000,5,0.106000,0.190000
14486,0.048000,1.110000,2,0.032000,0.040000
14487,0.168000,1.024000,3,0.070000,0.105000
14488,0.152000,0.952000,2,0.054000,0.090000
14489,0.098000,1.740000,2,0.042000,0.065000
14490,0.078000,0.652000,4,0.090000,0.105000
14491,0.072000,1.752000,3,0.056000,0.075000
14492,0.032000,0.052000,1,0.024000,0.035000
14493,0.148000,1.310000,6,0.110000,0.140000
14494,0.310000,1.498000,3,0.076000,0.130000
14495,0.126000,2.202000,4,0.074000,0.100000
14496,0.228000,1.872000,4,0.084000,0.145000
14497,0.048000,0.892000,1,0.026000,0.040000
14498,0.112000,1.720000,3,0.056000,0.080000
14499,0.474000,1.234000,3,0.092000,0.140000
14500,0.154000,1.842000,3,0.066000,0.100000
14501,0.048000,0.738000,1,0.034000,0.050000
14502,0.346000,1.974000,5,0.124000,0.200000
14503,0.048000,1.730000,2,0.032000,0.040000
14504,0.188000,2.182000,3,0.070000,0.110000
14505,0.146000,1.004000,2,0.062000,0.120000
14506,0.690000,1.484000,3,0.106000,0.195000
14507,0.126000,2.572000,3,0.056000,0.075000
14508,0.292000,1.630000,2,0.056000,0.100000
14509,0.300000,1.644000,3,0.076000,0.120000
14510,0.104000,2.352000,3,0.062000,0.090000
14511,0.072000,0.766000,1,0.038000,0.060000
14512,0.060000,1.586000,2,0.050000,0.070000
14513,0.098000,1.862000,3,0.058000,0.080000
14514,0.064000,1.722000,2,0.040000,0.055000
14515,0.110000,0.880000,1,0.028000,0.050000
14516,0.092000,1.692000,4,0.070000,0.090000
14517,0.230000,2.140000,4,0.086000,0.135000
14518,0.244000,2.402000,5,0.108000,0.160000
14519,0.048000,0.722000,1,0.026000,0.040000
14520,0.018000,0.910000,2,0.026000,0.025000
14521,0.000000,0.000000,0,0.000000,0.000000
14522,0.114000,2.526000,5,0.086000,0.105000
14523,0.044000,0.112000,1,0.024000,0.035000
14524,0.126000,1.594000,2,0.068000,0.105000
14525,0.050000,1.712000,2,0.036000,0.045000
14526,0.054000,2.522000,4,0.056000,0.070000
14527,0.030000,0.930000,1,0.018000,0.025000
14528,0.012000,0.900000,1,0.014000,0.015000
14529,0.114000,1.634000,3,0.066000,0.100000
14530,0.046000,1.802000,2,0.042000,0.050000
14531,0.078000,0.802000,1,0.030000,0.050000
14532,0.110000,2.494000,3,0.068000,0.100000
14533,0.022000,0.002000,1,0.012000,0.025000
14534,0.038000,1.820000,3,0.056000,0.060000
14535,0.022000,1.922000,3,0.040000,0.035000
14536,0.136000,2.644000,5,0.108000,0.140000
14537,0.260000,1.526000,2,0.074000,0.105000
14538,0.064000,0.942000,2,0.040000,0.055000
14539,0.272000,1.526000,4,0.112000,0.185000
14540,0.194000,1.592000,3,0.074000,0.070000
14541,0.056000,0.800000,1,0.022000,0.035000
14542,0.000000,0.000000,0,0.000000,0.000000
14543,0.268000,1.680000,4,0.086000,0.170000
14544,0.020000,0.940000,1,0.016000,0.020000
14545,0.084000,1.802000,4,0.068000,0.070000
14546,0.032000,1.664000,3,0.048000,0.050000
14547,0.032000,0.872000,1,0.022000,0.030000
14548,0.134000,2.324000,3,0.074000,0.095000
14549,0.108000,0.458000,4,0.086000,0.115000
14550,0.146000,1.438000,2,0.054000,0.075000
14551,0.034000,1.772000,2,0.034000,0.040000
14552,0.190000,1.152000,3,0.068000,0.105000
14553,0.088000,1.604000,2,0.052000,0.080000
14554,0.304000,1.520000,3,0.088000,0.155000
14555,0.006000,0.840000,1,0.012000,0.010000
14556,0.054000,1.374000,4,0.062000,0.060000
14557,0.074000,0.820000,2,0.034000,0.045000
14558,0.804000,1.238000,2,0.124000,0.160000
14559,0.100000,2.056000,3,0.070000,0.100000
14560,0.510000,1.988000,9,0.194000,0.325000
14561,0.200000,1.322000,2,0.086000,0.105000
14562,0.268000,0.890000,5,0.094000,0.170000
14563,0.150000,1.556000,4,0.088000,0.125000
14564,0.102000,1.622000,3,0.058000,0.080000
14565,0.178000,0.722000,3,0.068000,0.110000
14566,0.022000,1.010000,2,0.026000,0.025000
14567,0.078000,1.542000,2,0.042000,0.060000
14568,0.104000,1.900000,3,0.072000,0.100000
14569,0.144000,1.436000,3,0.080000,0.125000
14570,0.096000,1.570000,4,0.066000,0.110000
14571,0.360000,1.382000,3,0.082000,0.140000
14572,0.048000,1.070000,3,0.044000,0.050000
14573,0.102000,2.130000,5,0.078000,0.115000
14574,0.032000,1.100000,2,0.030000,0.035000
14575,0.108000,2.374000,4,0.082000,0.100000
14576,0.200000,3.036000,7,0.132000,0.155000
14577,0.198000,1.790000,5,0.096000,0.140000
14578,0.080000,1.274000,2,0.048000,0.070000
14579,0.222000,2.246000,6,0.116000,0.210000
14580,0.124000,2.288000,7,0.122000,0.145000
14581,0.066000,2.522000,4,0.078000,0.090000
14582,0.076000,1.402000,3,0.048000,0.075000
14583,0.188000,1.504000,4,0.104000,0.170000
14584,0.074000,0.736000,3,0.052000,0.075000
14585,0.202000,1.432000,3,0.076000,0.110000
14586,0.024000,0.802000,1,0.022000,0.030000
14587,0.182000,1.474000,5,0.118000,0.165000
14588,0.146000,0.648000,4,0.064000,0.105000
14589,0.000000,0.000000,0,0.000000,0.000000
14590,0.078000,1.492000,2,0.044000,0.065000
14591,0.092000,0.910000,2,0.040000,0.060000
14592,0.000000,0.000000,0,0.000000,0.000000
14593,0.052000,0.874000,2,0.040000,0.050000
14594,0.298000,1.546000,2,0.092000,0.165000
14595,0.214000,1.416000,3,0.084000,0.095000
14596,0.188000,0.764000,1,0.054000,0.095000
14597,0.146000,1.630000,3,0.058000,0.085000
14598,0.020000,0.820000,1,0.016000,0.020000
14599,0.170000,2.376000,3,0.078000,0.100000
14600,0.304000,0.838000,2,0.058000,0.130000
14601,0.756000,2.864000,7,0.170000,0.310000
14602,0.020000,0.870000,1,0.016000,0.020000
14603,0.018000,1.510000,2,0.026000,0.025000
14604,0.076000,0.502000,1,0.032000,0.055000
14605,0.252000,2.342000,3,0.072000,0.115000
14606,0.200000,2.488000,3,0.080000,0.110000
14607,0.030000,0.840000,1,0.018000,0.025000
14608,0.042000,1.082000,2,0.036000,0.045000
14609,0.042000,0.770000,1,0.020000,0.030000
14610,0.042000,0.620000,1,0.020000,0.030000
14611,0.046000,2.460000,3,0.040000,0.040000
14612,0.038000,1.652000,2,0.036000,0.045000
14613,0.546000,1.376000,2,0.102000,0.165000
14614,0.066000,2.600000,3,0.048000,0.060000
14615,0.050000,1.780000,2,0.034000,0.045000
14616,0.006000,0.960000,1,0.012000,0.010000
14617,0.152000,1.532000,2,0.054000,0.075000
14618,0.014000,1.822000,2,0.028000,0.025000
14619,0.102000,1.934000,3,0.066000,0.095000
14620,0.184000,1.610000,2,0.044000,0.070000
14621,0.078000,1.480000,2,0.036000,0.060000
14622,0.020000,0.890000,1,0.016000,0.020000
14623,0.020000,0.830000,1,0.016000,0.020000
14624,0.166000,2.558000,4,0.078000,0.120000
14625,0.108000,1.742000,2,0.046000,0.070000
14626,0.060000,1.730000,2,0.036000,0.050000
14627,0.218000,2.436000,4,0.092000,0.140000
14628,0.130000,2.320000,5,0.074000,0.105000
14629,0.020000,0.910000,1,0.016000,0.050000
14630,0.080000,1.644000,2,0.050000,0.075000
14631,0.236000,3.126000,5,0.118000,0.180000
14632,0.076000,1.550000,2,0.038000,0.055000
14633,0.006000,0.960000,1,0.012000,0.035000
14634,0.018000,0.822000,1,0.020000,0.025000
14635,0.076000,1.674000,4,0.052000,0.080000
14636,0.048000,1.632000,2,0.038000,0.050000
14637,0.054000,1.774000,3,0.054000,0.065000
14638,0.198000,2.198000,5,0.118000,0.175000
14639,0.412000,2.158000,7,0.168000,0.250000
14640,0.220000,1.318000,5,0.096000,0.145000
14641,0.096000,2.274000,3,0.062000,0.085000
14642,0.534000,0.002000,1,0.060000,0.145000
14643,0.020000,0.940000,1,0.016000,0.020000
14644,0.012000,0.600000,1,0.014000,0.015000
14645,0.128000,0.770000,2,0.046000,0.075000
14646,0.042000,0.742000,1,0.026000,0.040000
14647,0.116000,1.354000,3,0.068000,0.100000
14648,0.046000,2.344000,4,0.062000,0.065000
14649,0.078000,1.510000,3,0.050000,0.065000
14650,0.266000,0.740000,2,0.060000,0.110000
14651,0.230000,2.358000,3,0.084000,0.135000
14652,0.032000,0.832000,1,0.022000,0.030000
14653,0.180000,2.404000,3,0.074000,0.095000
14654,0.054000,1.772000,3,0.048000,0.055000
14655,0.330000,2.278000,4,0.112000,0.160000
14656,0.140000,1.710000,4,0.074000,0.105000
14657,0.246000,0.746000,1,0.046000,0.115000
14658,0.354000,1.600000,3,0.084000,0.155000
14659,0.130000,2.552000,5,0.090000,0.110000
14660,0.062000,1.770000,2,0.034000,0.045000
14661,0.172000,2.246000,5,0.110000,0.160000
14662,0.052000,1.804000,2,0.040000,0.050000
14663,0.232000,2.280000,5,0.114000,0.165000
14664,0.338000,2.492000,4,0.096000,0.155000
14665,0.148000,0.966000,2,0.064000,0.130000
14666,0.074000,0.632000,2,0.044000,0.065000
14667,0.048000,1.670000,2,0.032000,0.040000
14668,0.142000,2.620000,3,0.056000,0.080000
14669,0.038000,1.770000,3,0.042000,0.065000
14670,0.034000,1.822000,2,0.034000,0.040000
14671,0.050000,0.852000,1,0.028000,0.045000
14672,0.084000,1.602000,2,0.054000,0.105000
14673,0.074000,0.820000,3,0.048000,0.060000
14674,0.062000,0.882000,1,0.028000,0.045000
14675,0.074000,2.382000,3,0.052000,0.065000
14676,0.352000,2.024000,5,0.118000,0.190000
14677,0.284000,1.826000,3,0.094000,0.215000
14678,0.182000,1.818000,5,0.108000,0.150000
14679,0.488000,2.362000,3,0.094000,0.145000
14680,0.136000,2.472000,3,0.062000,0.090000
14681,0.584000,1.410000,3,0.084000,0.165000
14682,0.014000,0.886000,1,0.020000,0.020000
14683,0.132000,0.850000,1,0.030000,0.055000
14684,0.076000,0.792000,1,0.032000,0.055000
14685,0.044000,1.772000,2,0.036000,0.045000
14686,0.100000,1.682000,2,0.046000,0.070000
14687,0.074000,2.420000,3,0.048000,0.060000
14688,0.042000,0.840000,1,0.020000,0.030000
14689,0.098000,1.536000,2,0.048000,0.070000
14690,0.042000,0.890000,1,0.020000,0.030000
14691,0.006000,0.800000,1,0.012000,0.010000
14692,0.038000,1.652000,2,0.034000,0.035000
14693,0.048000,1.122000,3,0.048000,0.075000
14694,0.060000,2.394000,3,0.056000,0.070000
14695,0.524000,1.892000,3,0.096000,0.145000
14696,0.082000,2.590000,3,0.052000,0.070000
14697,0.206000,3.154000,4,0.090000,0.130000
14698,0.250000,1.374000,3,0.082000,0.135000
14699,0.182000,2.130000,5,0.112000,0.190000
14700,0.042000,0.890000,1,0.020000,0.030000
14701,0.116000,1.782000,2,0.048000,0.075000
14702,0.122000,0.734000,3,0.058000,0.095000
14703,0.104000,1.542000,4,0.072000,0.110000
14704,0.140000,2.398000,4,0.096000,0.125000
14705,0.022000,0.914000,3,0.036000,0.040000
14706,0.172000,2.102000,3,0.090000,0.090000
14707,0.126000,0.198000,2,0.062000,0.115000
14708,0.062000,1.598000,2,0.048000,0.065000
14709,0.150000,2.278000,6,0.110000,0.145000
14710,1.542000,1.882000,4,0.184000,0.300000
14711,0.134000,0.762000,3,0.058000,0.085000
14712,0.298000,2.324000,4,0.092000,0.120000
14713,0.042000,1.740000,2,0.032000,0.040000
14714,0.212000,2.320000,6,0.130000,0.145000
14715,0.764000,1.584000,4,0.140000,0.245000
14716,0.212000,1.660000,2,0.052000,0.085000
14717,0.034000,1.792000,3,0.044000,0.045000
14718,0.084000,1.652000,3,0.056000,0.075000
14719,0.062000,1.512000,2,0.042000,0.070000
14720,0.442000,2.392000,3,0.098000,0.175000
14721,0.064000,1.936000,3,0.058000,0.070000
14722,0.124000,1.530000,4,0.096000,0.135000
14723,0.186000,0.750000,2,0.042000,0.085000
14724,0.062000,0.794000,2,0.046000,0.065000
14725,0.102000,3.210000,5,0.076000,0.085000
14726,0.158000,2.510000,8,0.128000,0.165000
14727,0.106000,1.692000,4,0.070000,0.090000
14728,0.050000,2.284000,3,0.052000,0.060000
14729,0.082000,2.512000,4,0.058000,0.080000
14730,0.054000,1.780000,2,0.034000,0.045000
14731,0.616000,1.216000,3,0.122000,0.230000
14732,0.032000,0.820000,2,0.030000,0.055000
14733,0.130000,1.540000,2,0.044000,0.070000
14734,0.154000,1.866000,4,0.110000,0.160000
14735,0.040000,1.520000,2,0.032000,0.040000
14736,0.084000,0.872000,3,0.046000,0.070000
14737,0.090000,1.712000,2,0.044000,0.065000
14738,0.050000,1.250000,2,0.034000,0.045000
14739,0.128000,1.702000,4,0.076000,0.105000
14740,0.054000,2.602000,3,0.050000,0.060000
14741,0.122000,1.646000,2,0.050000,0.075000
14742,0.012000,0.930000,1,0.014000,0.015000
14743,0.074000,2.002000,4,0.064000,0.075000
14744,0.126000,1.460000,3,0.060000,0.090000
14745,0.014000,1.910000,2,0.024000,0.020000
14746,0.484000,2.296000,4,0.108000,0.180000
14747,0.322000,1.024000,3,0.094000,0.165000
14748,0.052000,1.700000,3,0.046000,0.050000
14749,0.054000,0.830000,2,0.034000,0.045000
14750,0.072000,1.780000,2,0.038000,0.055000
14751,0.042000,0.820000,1,0.020000,0.030000
14752,0.004000,0.852000,1,0.014000,0.010000
14753,0.024000,0.862000,2,0.022000,0.030000
14754,0.056000,0.880000,1,0.022000,0.035000
14755,0.146000,2.538000,3,0.072000,0.105000
14756,0.078000,1.742000,2,0.046000,0.060000
14757,0.032000,1.780000,2,0.030000,0.035000
14758,0.170000,2.314000,5,0.090000,0.125000
14759,0.030000,0.844000,2,0.036000,0.040000
14760,0.056000,0.814000,2,0.042000,0.055000
14761,0.014000,0.902000,1,0.018000,0.020000
14762,0.114000,2.440000,3,0.056000,0.080000
14763,0.000000,0.000000,0,0.000000,0.000000
14764,0.062000,1.310000,2,0.034000,0.045000
14765,0.050000,1.540000,2,0.034000,0.045000
14766,0.012000,0.872000,1,0.018000,0.020000
14767,0.094000,1.650000,3,0.050000,0.065000
14768,0.020000,0.840000,1,0.016000,0.020000
14769,0.006000,0.960000,1,0.012000,0.010000
14770,0.188000,1.754000,5,0.088000,0.130000
14771,0.080000,2.622000,4,0.066000,0.080000
14772,0.204000,2.332000,5,0.100000,0.145000
14773,0.042000,0.880000,1,0.020000,0.065000
14774,0.000000,0.000000,0,0.000000,0.000000
14775,0.084000,1.760000,2,0.040000,0.060000
14776,0.012000,0.940000,1,0.014000,0.015000
14777,0.000000,0.000000,0,0.000000,0.000000
14778,0.048000,0.812000,2,0.038000,0.050000
14779,0.130000,0.682000,3,0.058000,0.080000
14780,0.054000,2.410000,3,0.046000,0.055000
14781,0.190000,1.552000,2,0.056000,0.065000
14782,0.602000,1.838000,4,0.162000,0.285000
14783,0.104000,2.280000,5,0.100000,0.105000
14784,0.172000,3.150000,6,0.104000,0.145000
14785,0.198000,1.550000,2,0.052000,0.090000
14786,0.094000,2.588000,3,0.064000,0.070000
14787,0.056000,0.890000,1,0.022000,0.035000
14788,0.600000,2.302000,3,0.092000,0.165000
14789,0.168000,1.412000,3,0.070000,0.110000
14790,0.042000,0.830000,1,0.020000,0.030000
14791,0.282000,2.734000,5,0.126000,0.190000
14792,0.144000,2.364000,5,0.084000,0.120000
14793,0.064000,1.700000,3,0.046000,0.085000
14794,0.140000,1.152000,4,0.078000,0.110000
14795,0.020000,0.160000,1,0.016000,0.020000
14796,1.400000,2.724000,5,0.198000,0.325000
14797,0.368000,2.152000,5,0.122000,0.215000
14798,0.062000,0.992000,2,0.040000,0.070000
14799,0.114000,2.192000,3,0.060000,0.085000
14800,0.006000,0.780000,1,0.012000,0.010000
14801,0.072000,1.012000,3,0.054000,0.070000
14802,0.032000,0.892000,2,0.034000,0.040000
14803,0.072000,1.610000,2,0.038000,0.055000
14804,0.146000,1.042000,3,0.058000,0.080000
14805,0.382000,1.280000,4,0.098000,0.165000
