episode,avg_reward,noise_std
3967,-62.861617,0.050000
3968,-78.303372,0.050000
3969,-39.952262,0.050000
3970,-79.886864,0.050000
3971,-105.640750,0.050000
3972,-110.098466,0.050000
3973,-51.551253,0.050000
3974,-120.343922,0.050000
3975,-81.996948,0.050000
3976,-90.245203,0.050000
3977,-111.355324,0.050000
3978,-65.368817,0.050000
3979,-101.364325,0.050000
3980,-94.114162,0.050000
3981,-91.654767,0.050000
3982,-113.997165,0.050000
3983,-138.214771,0.050000
3984,-98.678177,0.050000
3985,-120.979457,0.050000
3986,-96.412992,0.050000
3987,-76.005979,0.050000
3988,-50.427261,0.050000
3989,-159.235427,0.050000
3990,-98.835971,0.050000
3991,-86.074189,0.050000
3992,-114.553934,0.050000
3993,-57.513147,0.050000
3994,-96.059740,0.050000
3995,-83.374598,0.050000
3996,-135.824014,0.050000
3997,-96.811948,0.050000
3998,-47.965396,0.050000
3999,-43.214315,0.050000
4000,-100.131545,0.050000
4001,-59.219752,0.050000
4002,-93.127393,0.050000
4003,-89.972739,0.050000
4004,-72.575537,0.050000
4005,-100.791429,0.050000
4006,-80.034224,0.050000
4007,-85.037769,0.050000
4008,-66.837067,0.050000
4009,-87.623584,0.050000
4010,-101.119886,0.050000
4011,-85.002703,0.050000
4012,-61.337729,0.050000
4013,-40.388598,0.050000
4014,-74.347534,0.050000
4015,-121.591035,0.050000
4016,-109.010566,0.050000
4017,-100.860201,0.050000
4018,-51.626075,0.050000
4019,-61.257658,0.050000
4020,-40.695111,0.050000
4021,-59.319827,0.050000
4022,-97.245745,0.050000
4023,-99.406357,0.050000
4024,-94.318287,0.050000
4025,-82.788512,0.050000
4026,-130.294730,0.050000
4027,-32.278193,0.050000
4028,-50.403784,0.050000
4029,-45.565513,0.050000
4030,-20.809830,0.050000
4031,-65.384114,0.050000
4032,-61.392389,0.050000
4033,-31.483393,0.050000
4034,-57.969864,0.050000
4035,-60.545528,0.050000
4036,-84.097194,0.050000
4037,-71.743505,0.050000
4038,-50.537734,0.050000
4039,-28.912490,0.050000
4040,-77.617782,0.050000
4041,-57.213820,0.050000
4042,-58.783505,0.050000
4043,-59.483341,0.050000
4044,-48.274199,0.050000
4045,-141.565692,0.050000
4046,-176.077542,0.050000
4047,-116.362358,0.050000
4048,-152.258674,0.050000
4049,-111.460007,0.050000
4050,-69.822638,0.050000
4051,-197.071014,0.050000
4052,-161.564090,0.050000
4053,-161.456642,0.050000
4054,-89.556970,0.050000
4055,-67.399973,0.050000
4056,-66.742454,0.050000
4057,-47.510970,0.050000
4058,-120.065604,0.050000
4059,-143.221259,0.050000
4060,-152.481758,0.050000
4061,-130.016067,0.050000
4062,-130.189690,0.050000
4063,-84.544470,0.050000
4064,-146.853996,0.050000
4065,-160.578009,0.050000
4066,-82.947127,0.050000
4067,-72.579287,0.050000
4068,-37.157792,0.050000
4069,-33.633611,0.050000
4070,-110.881002,0.050000
4071,-57.163591,0.050000
4072,-118.729507,0.050000
4073,-112.506419,0.050000
4074,-47.467872,0.050000
4075,-104.379734,0.050000
4076,-63.489628,0.050000
4077,-137.331746,0.050000
4078,-56.277065,0.050000
4079,-150.327228,0.050000
4080,-109.019444,0.050000
4081,-60.721630,0.050000
4082,-116.905260,0.050000
4083,-93.746616,0.050000
4084,-149.534368,0.050000
4085,-79.267673,0.050000
4086,-132.446396,0.050000
4087,-15.517727,0.050000
4088,-85.182299,0.050000
4089,-104.792682,0.050000
4090,-109.647065,0.050000
4091,-137.683599,0.050000
4092,-118.292856,0.050000
4093,-146.128851,0.050000
4094,-125.875563,0.050000
4095,-110.919842,0.050000
4096,-127.633700,0.050000
4097,-114.227330,0.050000
4098,-83.549518,0.050000
4099,-78.213092,0.050000
4100,-48.645024,0.050000
4101,-100.311323,0.050000
4102,-22.148678,0.050000
4103,-78.646901,0.050000
4104,-99.712854,0.050000
4105,-127.865049,0.050000
4106,-64.310668,0.050000
4107,-118.549160,0.050000
4108,-96.186188,0.050000
4109,-144.255739,0.050000
4110,-85.075301,0.050000
4111,-135.187083,0.050000
4112,-89.268780,0.050000
4113,-149.574318,0.050000
4114,-58.323082,0.050000
4115,-127.289046,0.050000
4116,-76.133306,0.050000
4117,-154.450896,0.050000
4118,-28.947014,0.050000
4119,-81.694392,0.050000
4120,-65.221066,0.050000
4121,-136.433178,0.050000
4122,-86.110626,0.050000
4123,-166.468774,0.050000
4124,-140.235835,0.050000
4125,-131.919617,0.050000
4126,-97.096317,0.050000
4127,-148.770655,0.050000
4128,-74.426496,0.050000
4129,-204.418391,0.050000
4130,-197.165736,0.050000
4131,-123.393959,0.050000
4132,-132.437991,0.050000
4133,-147.256338,0.050000
4134,-129.528697,0.050000
4135,-216.765815,0.050000
4136,-149.955520,0.050000
4137,-147.353461,0.050000
4138,-120.011075,0.050000
4139,-131.940804,0.050000
4140,-145.885579,0.050000
4141,-110.064154,0.050000
4142,-173.722915,0.050000
4143,-136.879911,0.050000
4144,-133.694875,0.050000
4145,-87.056701,0.050000
4146,-112.854222,0.050000
4147,-150.795162,0.050000
4148,-143.621701,0.050000
4149,-137.584157,0.050000
4150,-171.089533,0.050000
4151,-84.105671,0.050000
4152,-152.162049,0.050000
4153,-181.021418,0.050000
4154,-106.461944,0.050000
4155,-198.414437,0.050000
4156,-86.624903,0.050000
4157,-157.388232,0.050000
4158,-140.889918,0.050000
4159,-127.402859,0.050000
4160,-164.325481,0.050000
4161,-143.127957,0.050000
4162,-38.914537,0.050000
4163,-89.475650,0.050000
4164,-81.348151,0.050000
4165,-80.426988,0.050000
4166,-155.763831,0.050000
4167,-109.153180,0.050000
4168,-120.952854,0.050000
4169,-151.894241,0.050000
4170,-88.808698,0.050000
4171,-160.634524,0.050000
4172,-79.715652,0.050000
4173,-160.450445,0.050000
4174,-100.579203,0.050000
4175,-137.104310,0.050000
4176,-134.778823,0.050000
4177,-126.646166,0.050000
4178,-181.567573,0.050000
4179,-170.534433,0.050000
4180,-176.197792,0.050000
4181,-104.157383,0.050000
4182,-144.308687,0.050000
4183,-169.724489,0.050000
4184,-153.082092,0.050000
4185,-118.146895,0.050000
4186,-118.109992,0.050000
4187,-92.654097,0.050000
4188,-105.466629,0.050000
4189,-136.572479,0.050000
4190,-62.943891,0.050000
4191,-98.498706,0.050000
4192,-119.859624,0.050000
4193,-124.110205,0.050000
4194,-123.709642,0.050000
4195,-140.998265,0.050000
4196,-71.654086,0.050000
4197,-189.508937,0.050000
4198,-145.119262,0.050000
4199,-116.668572,0.050000
4200,-94.162629,0.050000
4201,-124.141329,0.050000
4202,-165.703726,0.050000
4203,-102.133622,0.050000
4204,-64.902586,0.050000
4205,-112.115919,0.050000
4206,-92.337126,0.050000
4207,-94.584195,0.050000
4208,-103.691342,0.050000
4209,-145.392328,0.050000
4210,-165.059637,0.050000
4211,-123.545798,0.050000
4212,-100.289194,0.050000
4213,-96.360998,0.050000
4214,-119.291884,0.050000
4215,-130.162085,0.050000
4216,-204.047419,0.050000
4217,-137.079779,0.050000
4218,-83.768330,0.050000
4219,-101.549603,0.050000
4220,-174.975022,0.050000
4221,-107.687544,0.050000
4222,-119.365055,0.050000
4223,-111.984828,0.050000
4224,-188.536703,0.050000
4225,-57.119940,0.050000
4226,-114.559145,0.050000
4227,-73.515626,0.050000
4228,-49.252994,0.050000
4229,-172.907090,0.050000
4230,-89.804118,0.050000
4231,-142.555953,0.050000
4232,-91.868819,0.050000
4233,-114.450512,0.050000
4234,-94.736827,0.050000
4235,-156.963143,0.050000
4236,-123.817402,0.050000
4237,-62.423743,0.050000
4238,-103.303565,0.050000
4239,-138.405652,0.050000
4240,-125.083600,0.050000
4241,-96.235866,0.050000
4242,-91.911158,0.050000
4243,-133.514915,0.050000
4244,-145.073922,0.050000
4245,-157.871782,0.050000
4246,-77.559125,0.050000
4247,-92.316359,0.050000
4248,-73.861453,0.050000
4249,-127.999079,0.050000
4250,-165.569899,0.050000
4251,-161.606799,0.050000
4252,-125.266448,0.050000
4253,-133.746615,0.050000
4254,-155.250908,0.050000
4255,-156.178707,0.050000
4256,-60.416170,0.050000
4257,-154.377123,0.050000
4258,-70.753736,0.050000
4259,-78.830937,0.050000
4260,-147.443656,0.050000
4261,-193.243392,0.050000
4262,-118.172372,0.050000
4263,-132.150864,0.050000
4264,-89.560123,0.050000
4265,-121.217687,0.050000
4266,-123.481979,0.050000
4267,-145.733522,0.050000
4268,-92.226753,0.050000
4269,-146.142738,0.050000
4270,-84.910393,0.050000
4271,-55.479138,0.050000
4272,-72.110456,0.050000
4273,-109.749748,0.050000
4274,-104.684892,0.050000
4275,-113.743542,0.050000
4276,-75.590509,0.050000
4277,-144.062807,0.050000
4278,-97.882523,0.050000
4279,-158.863430,0.050000
4280,-156.300289,0.050000
4281,-74.463005,0.050000
4282,-75.769214,0.050000
4283,-90.969520,0.050000
4284,-166.372342,0.050000
4285,-52.658988,0.050000
4286,-133.907702,0.050000
4287,-89.330543,0.050000
4288,-87.114345,0.050000
4289,-81.052461,0.050000
4290,-103.094888,0.050000
4291,-108.545458,0.050000
4292,-129.070272,0.050000
4293,-154.682236,0.050000
4294,-127.384931,0.050000
4295,-167.679198,0.050000
4296,-98.131344,0.050000
4297,-167.444098,0.050000
4298,-124.312787,0.050000
4299,-153.569142,0.050000
4300,-86.292070,0.050000
4301,-126.603144,0.050000
4302,-100.974026,0.050000
4303,-212.021591,0.050000
4304,-120.410579,0.050000
4305,-155.651809,0.050000
4306,-135.077771,0.050000
4307,-157.669401,0.050000
4308,-201.779070,0.050000
4309,-127.633024,0.050000
4310,-146.042829,0.050000
4311,-111.222545,0.050000
4312,-94.352966,0.050000
4313,-160.172846,0.050000
4314,-145.184352,0.050000
4315,-106.803698,0.050000
4316,-132.534141,0.050000
4317,-118.242870,0.050000
4318,-202.644649,0.050000
4319,-205.624973,0.050000
4320,-133.509372,0.050000
4321,-105.060964,0.050000
4322,-106.908426,0.050000
4323,-120.569155,0.050000
4324,-141.787241,0.050000
4325,-89.967142,0.050000
4326,-57.728318,0.050000
4327,-173.943208,0.050000
4328,-62.670179,0.050000
4329,-145.796254,0.050000
4330,-95.054434,0.050000
4331,-158.685856,0.050000
4332,-184.731935,0.050000
4333,-100.208690,0.050000
4334,-155.418015,0.050000
4335,-34.212368,0.050000
4336,-187.728700,0.050000
4337,-161.299777,0.050000
4338,-49.313385,0.050000
4339,-77.981222,0.050000
4340,-94.203841,0.050000
4341,-142.167460,0.050000
4342,-104.139414,0.050000
4343,-155.353127,0.050000
4344,-89.352854,0.050000
4345,-126.326574,0.050000
4346,-120.478727,0.050000
4347,-145.689445,0.050000
4348,-72.836105,0.050000
4349,-149.432012,0.050000
4350,-159.468371,0.050000
4351,-141.956528,0.050000
4352,-97.681408,0.050000
4353,-72.560303,0.050000
4354,-128.977239,0.050000
4355,-93.333408,0.050000
4356,-83.255409,0.050000
4357,-94.392715,0.050000
4358,-86.073417,0.050000
4359,-88.566484,0.050000
4360,-64.567553,0.050000
4361,-166.457267,0.050000
4362,-201.275999,0.050000
4363,-157.276313,0.050000
4364,-94.450770,0.050000
4365,-111.371207,0.050000
4366,-101.388302,0.050000
4367,-149.092297,0.050000
4368,-82.165122,0.050000
4369,-139.948083,0.050000
4370,-66.912419,0.050000
4371,-85.234950,0.050000
4372,-84.418479,0.050000
4373,-144.204942,0.050000
4374,-127.001494,0.050000
4375,-104.830918,0.050000
4376,-111.570181,0.050000
4377,-132.891318,0.050000
4378,-82.412110,0.050000
4379,-135.486323,0.050000
4380,-147.520482,0.050000
4381,-72.484948,0.050000
4382,-131.692820,0.050000
4383,-73.978100,0.050000
4384,-131.925445,0.050000
4385,-102.282870,0.050000
4386,-172.523682,0.050000
4387,-147.813930,0.050000
4388,-77.399539,0.050000
4389,-161.906017,0.050000
4390,-191.642592,0.050000
4391,-86.109429,0.050000
4392,-131.678991,0.050000
4393,-104.432684,0.050000
4394,-78.358775,0.050000
4395,-129.464596,0.050000
4396,-115.917031,0.050000
4397,-130.505985,0.050000
4398,-95.612007,0.050000
4399,-133.747157,0.050000
4400,-141.536237,0.050000
4401,-100.046890,0.050000
4402,-57.982288,0.050000
4403,-62.776940,0.050000
4404,-91.894998,0.050000
4405,-62.637621,0.050000
4406,-62.964363,0.050000
4407,-63.888653,0.050000
4408,-92.763408,0.050000
4409,-95.527091,0.050000
4410,-142.094175,0.050000
4411,-111.006835,0.050000
4412,-55.603147,0.050000
4413,-92.561169,0.050000
4414,-96.988618,0.050000
4415,-83.737089,0.050000
4416,-132.083949,0.050000
4417,-80.789831,0.050000
4418,-155.052024,0.050000
4419,-131.167532,0.050000
4420,-139.287514,0.050000
4421,-180.870463,0.050000
4422,-98.121875,0.050000
4423,-138.343894,0.050000
4424,-143.976339,0.050000
4425,-98.419746,0.050000
4426,-139.763865,0.050000
4427,-126.441529,0.050000
4428,-157.934179,0.050000
4429,-88.262011,0.050000
4430,-206.787159,0.050000
4431,-95.833918,0.050000
4432,-79.339810,0.050000
4433,-105.494009,0.050000
4434,-84.071422,0.050000
4435,-73.684390,0.050000
4436,-154.239834,0.050000
4437,-191.027704,0.050000
4438,-71.706493,0.050000
4439,-103.799958,0.050000
4440,-126.833375,0.050000
4441,-47.923264,0.050000
4442,-91.621830,0.050000
4443,-155.892082,0.050000
4444,-73.431435,0.050000
4445,-112.475895,0.050000
4446,-187.346504,0.050000
4447,-85.518252,0.050000
4448,-161.580848,0.050000
4449,-69.274589,0.050000
4450,-120.003951,0.050000
4451,-83.646507,0.050000
4452,-91.708864,0.050000
4453,-68.558691,0.050000
4454,-156.242485,0.050000
4455,-95.445508,0.050000
4456,-85.128738,0.050000
4457,-119.975414,0.050000
4458,-117.098115,0.050000
4459,-183.623835,0.050000
4460,-136.123579,0.050000
4461,-174.406991,0.050000
4462,-88.151772,0.050000
4463,-186.472386,0.050000
4464,-106.255489,0.050000
4465,-115.186307,0.050000
4466,-144.735542,0.050000
4467,-54.328933,0.050000
4468,-149.860232,0.050000
4469,-162.589144,0.050000
4470,-135.970651,0.050000
4471,-126.066955,0.050000
4472,-134.802191,0.050000
4473,-93.030220,0.050000
4474,-107.480255,0.050000
4475,-123.782933,0.050000
4476,-144.518435,0.050000
4477,-101.572239,0.050000
4478,-164.804278,0.050000
4479,-66.188770,0.050000
4480,-52.824734,0.050000
4481,-127.720276,0.050000
4482,-87.585032,0.050000
4483,-53.997966,0.050000
4484,-68.738235,0.050000
4485,-76.450688,0.050000
4486,-48.498742,0.050000
4487,-154.234665,0.050000
4488,-149.734463,0.050000
4489,-136.968313,0.050000
4490,-113.237480,0.050000
4491,-118.398534,0.050000
4492,-94.665654,0.050000
4493,-70.176139,0.050000
4494,-101.094786,0.050000
4495,-98.412088,0.050000
4496,-172.023268,0.050000
4497,-82.986660,0.050000
4498,-11.144182,0.050000
4499,-99.834771,0.050000
4500,-79.830067,0.050000
4501,-134.686829,0.050000
4502,-52.398692,0.050000
4503,-137.746027,0.050000
4504,-88.408324,0.050000
4505,-155.730324,0.050000
4506,-79.786409,0.050000
4507,-19.528741,0.050000
4508,-120.135568,0.050000
4509,-114.814708,0.050000
4510,-128.194821,0.050000
4511,-65.634615,0.050000
4512,-148.018999,0.050000
4513,-96.573034,0.050000
4514,-95.210329,0.050000
4515,-60.516803,0.050000
4516,-109.343851,0.050000
4517,-138.717866,0.050000
4518,-74.319988,0.050000
4519,-132.271797,0.050000
4520,-44.563660,0.050000
4521,-110.313744,0.050000
4522,-93.369495,0.050000
4523,-78.851457,0.050000
4524,-83.003823,0.050000
4525,-40.937966,0.050000
4526,-131.290700,0.050000
4527,-157.791404,0.050000
4528,-90.890957,0.050000
4529,-105.620493,0.050000
4530,-78.160309,0.050000
4531,-94.817109,0.050000
4532,-67.140103,0.050000
4533,-52.876024,0.050000
4534,-146.961288,0.050000
4535,-128.314089,0.050000
4536,-160.839062,0.050000
4537,-38.404312,0.050000
4538,-174.099977,0.050000
4539,-144.015920,0.050000
4540,-98.058673,0.050000
4541,-61.367673,0.050000
4542,-130.595023,0.050000
4543,-50.466446,0.050000
4544,-141.942521,0.050000
4545,-87.487171,0.050000
4546,-122.328015,0.050000
4547,-113.735275,0.050000
4548,-103.673006,0.050000
4549,-105.052076,0.050000
4550,-137.618863,0.050000
4551,-98.276391,0.050000
4552,-175.657179,0.050000
4553,-129.707240,0.050000
4554,-138.816115,0.050000
4555,-154.411026,0.050000
4556,-118.267981,0.050000
4557,-116.104053,0.050000
4558,-142.104537,0.050000
4559,-140.294927,0.050000
4560,-117.915136,0.050000
4561,-80.517022,0.050000
4562,-114.414592,0.050000
4563,-116.437697,0.050000
4564,-79.986126,0.050000
4565,-88.646987,0.050000
4566,-105.871502,0.050000
4567,-108.423895,0.050000
4568,-140.744844,0.050000
4569,-56.317253,0.050000
4570,-57.202299,0.050000
4571,-121.299013,0.050000
4572,-86.020347,0.050000
4573,-100.814620,0.050000
4574,-109.890921,0.050000
4575,-48.488881,0.050000
4576,-126.723231,0.050000
4577,-98.050090,0.050000
4578,-113.392379,0.050000
4579,-99.334363,0.050000
4580,-78.868550,0.050000
4581,-99.563872,0.050000
4582,-68.689233,0.050000
4583,-101.292101,0.050000
4584,-116.208982,0.050000
4585,-143.520559,0.050000
4586,-78.311732,0.050000
4587,-145.592858,0.050000
4588,-123.030213,0.050000
4589,-168.219279,0.050000
4590,-117.500556,0.050000
4591,-206.140891,0.050000
4592,-123.124397,0.050000
4593,-68.859100,0.050000
4594,-99.220592,0.050000
4595,-180.142716,0.050000
4596,-69.914305,0.050000
4597,-244.775715,0.050000
4598,-171.496482,0.050000
4599,-112.165986,0.050000
4600,-106.896965,0.050000
4601,-138.704232,0.050000
4602,-105.887193,0.050000
4603,-156.836346,0.050000
4604,-195.843625,0.050000
4605,-176.538409,0.050000
4606,-76.105502,0.050000
4607,-175.383098,0.050000
4608,-87.857016,0.050000
4609,-111.434729,0.050000
4610,-138.787998,0.050000
4611,-88.515500,0.050000
4612,-81.501565,0.050000
4613,-62.774809,0.050000
4614,-122.142063,0.050000
4615,-122.200074,0.050000
4616,-95.170031,0.050000
4617,-82.055172,0.050000
4618,-113.085501,0.050000
4619,-154.217754,0.050000
4620,-182.424355,0.050000
4621,-170.149761,0.050000
4622,-74.448465,0.050000
4623,-98.762663,0.050000
4624,-144.895695,0.050000
4625,-106.689051,0.050000
4626,-105.471915,0.050000
4627,-87.274005,0.050000
4628,-98.174642,0.050000
4629,-190.152657,0.050000
4630,-164.291703,0.050000
4631,-160.009831,0.050000
4632,-94.283411,0.050000
4633,-137.004360,0.050000
4634,-93.791694,0.050000
4635,-122.483377,0.050000
4636,-124.046243,0.050000
4637,-137.892895,0.050000
4638,-97.540019,0.050000
4639,-113.920956,0.050000
4640,-173.985891,0.050000
4641,-105.340576,0.050000
4642,-70.044699,0.050000
4643,-120.652163,0.050000
4644,-96.259784,0.050000
4645,-59.735560,0.050000
4646,-104.764098,0.050000
4647,-99.197006,0.050000
4648,-85.713803,0.050000
4649,-74.958971,0.050000
4650,-113.743954,0.050000
4651,-113.184816,0.050000
4652,-88.649024,0.050000
4653,-80.436786,0.050000
4654,-122.069205,0.050000
4655,-75.443434,0.050000
4656,-196.889303,0.050000
4657,-134.300616,0.050000
4658,-107.848516,0.050000
4659,-167.286542,0.050000
4660,-84.556130,0.050000
4661,-155.765241,0.050000
4662,-132.694601,0.050000
4663,-158.379332,0.050000
4664,-104.486196,0.050000
4665,-176.696199,0.050000
4666,-133.577464,0.050000
4667,-94.720698,0.050000
4668,-81.627112,0.050000
4669,-153.001985,0.050000
4670,-120.823144,0.050000
4671,-104.209665,0.050000
4672,-117.294898,0.050000
4673,-124.062226,0.050000
4674,-155.670858,0.050000
4675,-114.673138,0.050000
4676,-198.823996,0.050000
4677,-128.819586,0.050000
4678,-77.033571,0.050000
4679,-105.682662,0.050000
4680,-111.045281,0.050000
4681,-102.075384,0.050000
4682,-118.944311,0.050000
4683,-123.233186,0.050000
4684,-144.420712,0.050000
4685,-132.110576,0.050000
4686,-82.638285,0.050000
4687,-143.342521,0.050000
4688,-150.762335,0.050000
4689,-87.859604,0.050000
4690,-134.440444,0.050000
4691,-96.032970,0.050000
4692,-96.898371,0.050000
4693,-139.252826,0.050000
4694,-73.740316,0.050000
4695,-117.623497,0.050000
4696,-91.547652,0.050000
4697,-103.605399,0.050000
4698,-97.022104,0.050000
4699,-81.857313,0.050000
4700,-65.450532,0.050000
4701,-73.278419,0.050000
4702,-108.947169,0.050000
4703,-90.117369,0.050000
4704,-98.529439,0.050000
4705,-93.696348,0.050000
4706,-130.965859,0.050000
4707,-93.828434,0.050000
4708,-129.678913,0.050000
4709,-103.239602,0.050000
4710,-63.329588,0.050000
4711,-99.803539,0.050000
4712,-87.722088,0.050000
4713,-72.332300,0.050000
4714,-106.479786,0.050000
4715,-42.694468,0.050000
4716,-112.235172,0.050000
4717,-75.165457,0.050000
4718,-39.834984,0.050000
4719,-30.707868,0.050000
4720,-111.439537,0.050000
4721,-76.197347,0.050000
4722,-118.037540,0.050000
4723,-124.208071,0.050000
4724,-69.638679,0.050000
4725,-73.087679,0.050000
4726,-117.607687,0.050000
4727,-77.562778,0.050000
4728,-107.351410,0.050000
4729,-73.323315,0.050000
4730,-84.568430,0.050000
4731,-60.364681,0.050000
4732,-141.293698,0.050000
4733,-90.660058,0.050000
4734,-80.290079,0.050000
4735,-135.452818,0.050000
4736,-35.688785,0.050000
4737,-81.868166,0.050000
4738,-114.900317,0.050000
4739,-150.028726,0.050000
4740,-77.355286,0.050000
4741,-115.682504,0.050000
4742,-92.739931,0.050000
4743,-78.860281,0.050000
4744,-91.641059,0.050000
4745,-51.931354,0.050000
4746,-116.042175,0.050000
4747,-133.155132,0.050000
4748,-116.011574,0.050000
4749,-48.417761,0.050000
4750,-90.718247,0.050000
4751,-72.352113,0.050000
4752,-25.382441,0.050000
4753,-78.990426,0.050000
4754,-55.423735,0.050000
4755,-11.399044,0.050000
4756,-52.739403,0.050000
4757,-23.280811,0.050000
4758,-69.773649,0.050000
4759,-93.482834,0.050000
4760,-62.962201,0.050000
4761,-47.327794,0.050000
4762,-103.474635,0.050000
4763,-62.188908,0.050000
4764,-164.576474,0.050000
4765,-117.098938,0.050000
4766,-55.623253,0.050000
4767,-144.220657,0.050000
4768,-47.631357,0.050000
4769,-158.778147,0.050000
4770,-92.593848,0.050000
4771,-113.675201,0.050000
4772,-112.548212,0.050000
4773,-45.534121,0.050000
4774,-57.732698,0.050000
4775,-37.572220,0.050000
4776,-86.347539,0.050000
4777,-77.924884,0.050000
4778,-88.830050,0.050000
4779,-63.062971,0.050000
4780,-156.780236,0.050000
4781,-153.273304,0.050000
4782,-106.486863,0.050000
4783,-137.611359,0.050000
4784,-161.427124,0.050000
4785,-176.061557,0.050000
4786,-158.598063,0.050000
4787,-169.107061,0.050000
4788,-62.785164,0.050000
4789,-181.803945,0.050000
4790,-26.796319,0.050000
4791,-89.542368,0.050000
4792,-89.281116,0.050000
4793,-93.541308,0.050000
4794,-71.734693,0.050000
4795,-113.565094,0.050000
4796,-169.428641,0.050000
4797,-126.469937,0.050000
4798,-74.035744,0.050000
4799,-81.140308,0.050000
4800,-94.918507,0.050000
4801,-95.327153,0.050000
4802,-54.339304,0.050000
4803,-109.129012,0.050000
4804,-75.728890,0.050000
4805,-85.714402,0.050000
4806,-110.084082,0.050000
4807,-106.803730,0.050000
4808,-49.959432,0.050000
4809,-31.365696,0.050000
4810,-157.785730,0.050000
4811,-75.329746,0.050000
4812,-144.140672,0.050000
4813,-62.193100,0.050000
4814,-91.863277,0.050000
4815,-51.842220,0.050000
4816,-83.474876,0.050000
4817,-96.775752,0.050000
4818,-77.779349,0.050000
4819,-76.456312,0.050000
4820,-80.192048,0.050000
4821,-47.963392,0.050000
4822,-171.990471,0.050000
4823,-100.799802,0.050000
4824,-147.250495,0.050000
4825,-94.030908,0.050000
4826,-98.311979,0.050000
4827,-97.923266,0.050000
4828,-18.251541,0.050000
4829,-157.223757,0.050000
4830,-78.236923,0.050000
4831,-100.426757,0.050000
4832,-79.627610,0.050000
4833,-123.486142,0.050000
4834,-74.810976,0.050000
4835,-126.900769,0.050000
4836,-115.480992,0.050000
4837,-168.877691,0.050000
4838,-57.960904,0.050000
4839,-105.343764,0.050000
4840,-155.291426,0.050000
4841,-103.329566,0.050000
4842,-124.308339,0.050000
4843,-117.833633,0.050000
4844,-60.391208,0.050000
4845,-94.878062,0.050000
4846,-32.516632,0.050000
4847,-33.019932,0.050000
4848,-70.622943,0.050000
4849,-127.356262,0.050000
4850,-47.205750,0.050000
4851,-125.769921,0.050000
4852,-171.844480,0.050000
4853,-117.988033,0.050000
4854,-81.736736,0.050000
4855,-161.698249,0.050000
4856,-161.951213,0.050000
4857,-215.013178,0.050000
4858,-132.755613,0.050000
4859,-154.711401,0.050000
4860,-67.401374,0.050000
4861,-124.481029,0.050000
4862,-65.654804,0.050000
4863,-74.308323,0.050000
4864,-98.587576,0.050000
4865,-99.343762,0.050000
4866,-156.434815,0.050000
4867,-181.295584,0.050000
4868,-102.685229,0.050000
4869,-110.520307,0.050000
4870,-81.572948,0.050000
4871,-120.450870,0.050000
4872,-58.023877,0.050000
4873,-68.513310,0.050000
4874,-105.201725,0.050000
4875,-162.050171,0.050000
4876,-130.106882,0.050000
4877,-125.339978,0.050000
4878,-101.894455,0.050000
4879,-89.912853,0.050000
4880,-123.778672,0.050000
4881,-136.728283,0.050000
4882,-63.698466,0.050000
4883,-100.596548,0.050000
4884,-125.444338,0.050000
4885,-128.702591,0.050000
4886,-74.501326,0.050000
4887,-160.368215,0.050000
4888,-121.691820,0.050000
4889,-83.501718,0.050000
4890,-65.550220,0.050000
4891,-126.257647,0.050000
4892,-113.951152,0.050000
4893,-143.180627,0.050000
4894,-92.521125,0.050000
4895,-143.971393,0.050000
4896,-106.954042,0.050000
4897,-138.177799,0.050000
4898,-35.432659,0.050000
4899,-82.729111,0.050000
4900,-61.047091,0.050000
4901,-135.602919,0.050000
4902,-98.612580,0.050000
4903,-85.151727,0.050000
4904,-73.212190,0.050000
4905,-64.707206,0.050000
4906,-77.226840,0.050000
4907,-147.691166,0.050000
4908,-60.512927,0.050000
4909,-72.395552,0.050000
4910,-99.456987,0.050000
4911,-131.818913,0.050000
4912,-78.216697,0.050000
4913,-152.315107,0.050000
4914,-80.238616,0.050000
4915,-72.154431,0.050000
4916,-104.917701,0.050000
4917,-72.468951,0.050000
4918,-129.814421,0.050000
4919,-61.655644,0.050000
4920,-42.500687,0.050000
4921,-159.605444,0.050000
4922,-124.745292,0.050000
4923,-47.611166,0.050000
4924,-119.207591,0.050000
4925,-166.522553,0.050000
4926,-159.467524,0.050000
4927,-136.941068,0.050000
4928,-83.729460,0.050000
4929,-173.749935,0.050000
4930,-75.209177,0.050000
4931,-129.637549,0.050000
4932,-90.438040,0.050000
4933,-100.908144,0.050000
4934,-169.081000,0.050000
4935,-161.994076,0.050000
4936,-97.582317,0.050000
4937,-85.332845,0.050000
4938,-66.436041,0.050000
4939,-121.528187,0.050000
4940,-108.806706,0.050000
4941,-79.607487,0.050000
4942,-123.842556,0.050000
4943,-68.199549,0.050000
4944,-57.269899,0.050000
4945,-107.840261,0.050000
4946,-146.293749,0.050000
4947,-127.093207,0.050000
4948,-143.920898,0.050000
4949,-132.695794,0.050000
4950,-84.803134,0.050000
4951,-89.045889,0.050000
4952,-114.523778,0.050000
4953,-87.065324,0.050000
4954,-87.210744,0.050000
4955,-215.712669,0.050000
4956,-102.453730,0.050000
4957,-84.192818,0.050000
4958,-67.107820,0.050000
4959,-69.753067,0.050000
4960,-94.096491,0.050000
4961,-101.519752,0.050000
4962,-103.701262,0.050000
4963,-95.173709,0.050000
4964,-74.299043,0.050000
4965,-102.845412,0.050000
