episode,avg_reward,noise_std
3487,-0.592502,0.050000
3488,3.098235,0.050000
3489,-1.602321,0.050000
3490,-1.376921,0.050000
3491,-0.381071,0.050000
3492,1.488381,0.050000
3493,0.283999,0.050000
3494,-2.143265,0.050000
3495,-1.789382,0.050000
3496,1.575510,0.050000
3497,-0.653732,0.050000
3498,-0.911182,0.050000
3499,-0.655897,0.050000
3500,0.057198,0.050000
3501,0.502577,0.050000
3502,0.266735,0.050000
3503,1.153579,0.050000
3504,-0.003131,0.050000
3505,2.590705,0.050000
3506,3.087911,0.050000
3507,-1.836128,0.050000
3508,2.744180,0.050000
3509,-1.748838,0.050000
3510,-0.300338,0.050000
3511,0.928192,0.050000
3512,-0.649906,0.050000
3513,2.642904,0.050000
3514,-0.012267,0.050000
3515,-2.479212,0.050000
3516,-2.128823,0.050000
3517,-2.003263,0.050000
3518,0.202297,0.050000
3519,-0.549099,0.050000
3520,-1.580182,0.050000
3521,-1.495045,0.050000
3522,-1.156923,0.050000
3523,-1.347765,0.050000
3524,-1.021740,0.050000
3525,-2.122879,0.050000
3526,-1.430563,0.050000
3527,-1.109782,0.050000
3528,0.802571,0.050000
3529,3.973393,0.050000
3530,-1.813318,0.050000
3531,0.590655,0.050000
3532,-1.983283,0.050000
3533,-1.784856,0.050000
3534,-1.322910,0.050000
3535,-2.437045,0.050000
3536,-0.803591,0.050000
3537,-0.151543,0.050000
3538,0.961944,0.050000
3539,-0.329235,0.050000
3540,-0.656994,0.050000
3541,-1.812289,0.050000
3542,-0.721274,0.050000
3543,1.511918,0.050000
3544,1.557702,0.050000
3545,0.322437,0.050000
3546,-0.847481,0.050000
3547,0.601027,0.050000
3548,-1.004994,0.050000
3549,0.955589,0.050000
3550,1.509080,0.050000
3551,0.893833,0.050000
3552,1.912774,0.050000
3553,1.344380,0.050000
3554,1.072200,0.050000
3555,-0.493883,0.050000
3556,-0.343667,0.050000
3557,0.291496,0.050000
3558,-1.266829,0.050000
3559,-0.936555,0.050000
3560,-0.775434,0.050000
3561,0.008116,0.050000
3562,0.964478,0.050000
3563,0.005808,0.050000
3564,1.531430,0.050000
3565,2.000788,0.050000
3566,0.312294,0.050000
3567,-0.867130,0.050000
3568,0.276505,0.050000
3569,-1.622902,0.050000
3570,-1.092407,0.050000
3571,0.382378,0.050000
3572,0.333156,0.050000
3573,-0.973278,0.050000
3574,2.112544,0.050000
3575,-0.419004,0.050000
3576,4.864812,0.050000
3577,0.732232,0.050000
3578,0.875123,0.050000
3579,2.550806,0.050000
3580,3.982480,0.050000
3581,0.554072,0.050000
3582,2.734003,0.050000
3583,1.657482,0.050000
3584,3.420425,0.050000
3585,0.225890,0.050000
3586,1.657452,0.050000
3587,3.072003,0.050000
3588,0.648664,0.050000
3589,1.293614,0.050000
3590,2.179222,0.050000
3591,1.605381,0.050000
3592,0.525695,0.050000
3593,1.078991,0.050000
3594,1.764112,0.050000
3595,2.325037,0.050000
3596,1.193531,0.050000
3597,1.489989,0.050000
3598,4.244707,0.050000
3599,2.594910,0.050000
3600,1.850708,0.050000
3601,2.856588,0.050000
3602,2.488430,0.050000
3603,3.477180,0.050000
3604,3.465998,0.050000
3605,-0.650261,0.050000
3606,0.608027,0.050000
3607,1.452245,0.050000
3608,-0.020396,0.050000
3609,1.517374,0.050000
3610,-0.360679,0.050000
3611,0.875606,0.050000
3612,2.013454,0.050000
3613,-0.111482,0.050000
3614,0.267199,0.050000
3615,0.266094,0.050000
3616,-0.629482,0.050000
3617,1.425736,0.050000
3618,2.222487,0.050000
3619,3.273773,0.050000
3620,4.134759,0.050000
3621,3.896371,0.050000
3622,4.362073,0.050000
3623,2.376826,0.050000
3624,2.275375,0.050000
3625,3.777832,0.050000
3626,2.308356,0.050000
3627,3.444499,0.050000
3628,2.570710,0.050000
3629,0.837924,0.050000
3630,2.696402,0.050000
3631,1.794951,0.050000
3632,2.877727,0.050000
3633,2.270569,0.050000
3634,5.396750,0.050000
3635,3.080241,0.050000
3636,0.499185,0.050000
3637,2.440527,0.050000
3638,4.207300,0.050000
3639,2.501732,0.050000
3640,3.305187,0.050000
3641,3.437989,0.050000
3642,1.546424,0.050000
3643,3.005622,0.050000
3644,5.448552,0.050000
3645,2.939850,0.050000
3646,10.442754,0.050000
3647,4.318420,0.050000
3648,6.271356,0.050000
3649,6.499762,0.050000
3650,2.414459,0.050000
3651,2.540075,0.050000
3652,3.675023,0.050000
3653,3.664338,0.050000
3654,-0.200772,0.050000
3655,7.424814,0.050000
3656,11.359677,0.050000
3657,10.831402,0.050000
3658,13.402328,0.050000
3659,11.075153,0.050000
3660,7.774012,0.050000
3661,5.596374,0.050000
3662,9.811470,0.050000
3663,5.945185,0.050000
3664,9.024192,0.050000
3665,10.624290,0.050000
3666,4.627873,0.050000
3667,9.394969,0.050000
3668,9.674208,0.050000
3669,3.699272,0.050000
3670,12.018822,0.050000
3671,6.511899,0.050000
3672,8.489584,0.050000
3673,14.652580,0.050000
3674,15.872539,0.050000
3675,11.675588,0.050000
3676,11.722724,0.050000
3677,8.451404,0.050000
3678,9.527520,0.050000
3679,12.411586,0.050000
3680,7.048821,0.050000
3681,13.188463,0.050000
3682,4.450829,0.050000
3683,9.738600,0.050000
3684,7.143389,0.050000
3685,8.021848,0.050000
3686,12.012590,0.050000
3687,17.190909,0.050000
3688,12.155970,0.050000
3689,9.696765,0.050000
3690,5.728556,0.050000
3691,7.327010,0.050000
3692,9.787205,0.050000
3693,10.440558,0.050000
3694,13.183592,0.050000
3695,11.782636,0.050000
3696,6.693828,0.050000
3697,6.833383,0.050000
3698,11.655945,0.050000
3699,6.202101,0.050000
3700,4.216343,0.050000
3701,11.931101,0.050000
3702,9.928895,0.050000
3703,7.060605,0.050000
3704,12.653157,0.050000
3705,9.801492,0.050000
3706,12.075968,0.050000
3707,4.799401,0.050000
3708,7.177666,0.050000
3709,5.578267,0.050000
3710,7.907098,0.050000
3711,6.198960,0.050000
3712,12.027900,0.050000
3713,7.544954,0.050000
3714,5.049481,0.050000
3715,9.279371,0.050000
3716,5.876414,0.050000
3717,5.174330,0.050000
3718,4.055073,0.050000
3719,5.896102,0.050000
3720,5.921124,0.050000
3721,6.379695,0.050000
3722,7.430786,0.050000
3723,7.638451,0.050000
3724,4.757894,0.050000
3725,3.235475,0.050000
3726,-1.577225,0.050000
3727,-0.411928,0.050000
3728,-0.147713,0.050000
3729,-1.083171,0.050000
3730,-0.237671,0.050000
3731,-0.327027,0.050000
3732,2.079627,0.050000
3733,-0.639077,0.050000
3734,2.716138,0.050000
3735,3.194430,0.050000
3736,1.376659,0.050000
3737,2.266644,0.050000
3738,2.257235,0.050000
3739,-0.770258,0.050000
3740,-1.553562,0.050000
3741,-1.259871,0.050000
3742,-0.389655,0.050000
3743,0.580327,0.050000
3744,-0.627385,0.050000
3745,-1.206655,0.050000
3746,-0.261552,0.050000
3747,0.737326,0.050000
3748,0.125833,0.050000
3749,0.551981,0.050000
3750,11.445579,0.050000
3751,2.687535,0.050000
3752,0.327743,0.050000
3753,11.967453,0.050000
3754,1.327121,0.050000
3755,10.539213,0.050000
3756,2.300674,0.050000
3757,3.976153,0.050000
3758,1.505647,0.050000
3759,3.827608,0.050000
3760,3.477992,0.050000
3761,3.437708,0.050000
3762,2.097707,0.050000
3763,3.989003,0.050000
3764,2.879479,0.050000
3765,6.649429,0.050000
3766,4.782825,0.050000
3767,3.023790,0.050000
3768,7.912754,0.050000
3769,3.105422,0.050000
3770,4.360253,0.050000
3771,3.039813,0.050000
3772,5.745322,0.050000
3773,3.767987,0.050000
3774,3.910388,0.050000
3775,4.884258,0.050000
3776,1.467562,0.050000
3777,3.531107,0.050000
3778,6.986879,0.050000
3779,7.762829,0.050000
3780,12.960260,0.050000
3781,7.226132,0.050000
3782,8.395602,0.050000
3783,10.170720,0.050000
3784,13.322989,0.050000
3785,10.588061,0.050000
3786,12.659172,0.050000
3787,10.484061,0.050000
3788,12.820331,0.050000
3789,12.810108,0.050000
3790,10.603696,0.050000
3791,3.349478,0.050000
3792,15.200983,0.050000
3793,10.624839,0.050000
3794,12.117502,0.050000
3795,21.343312,0.050000
3796,15.508246,0.050000
3797,14.192020,0.050000
3798,10.124315,0.050000
3799,8.976944,0.050000
3800,10.593149,0.050000
3801,14.737286,0.050000
3802,13.141752,0.050000
3803,13.157356,0.050000
3804,18.626852,0.050000
3805,16.360116,0.050000
3806,14.408714,0.050000
3807,12.429570,0.050000
3808,14.754887,0.050000
3809,14.891339,0.050000
3810,13.574876,0.050000
3811,13.126049,0.050000
3812,11.258008,0.050000
3813,9.411213,0.050000
3814,8.419146,0.050000
3815,8.690763,0.050000
3816,8.697510,0.050000
3817,8.551099,0.050000
3818,14.397856,0.050000
3819,9.350190,0.050000
3820,9.847675,0.050000
3821,8.690599,0.050000
3822,6.939443,0.050000
3823,16.075542,0.050000
3824,10.465777,0.050000
3825,11.172502,0.050000
3826,5.305241,0.050000
3827,7.404575,0.050000
3828,4.398231,0.050000
3829,5.238758,0.050000
3830,10.014117,0.050000
3831,7.503212,0.050000
3832,5.382714,0.050000
3833,6.687231,0.050000
3834,6.514753,0.050000
3835,9.110691,0.050000
3836,12.991043,0.050000
3837,11.727569,0.050000
3838,4.686092,0.050000
3839,9.698855,0.050000
3840,12.459965,0.050000
3841,6.237331,0.050000
3842,3.524810,0.050000
3843,9.279046,0.050000
3844,7.236539,0.050000
3845,8.715243,0.050000
3846,10.978999,0.050000
3847,13.941355,0.050000
3848,14.974423,0.050000
3849,12.211207,0.050000
3850,9.088536,0.050000
3851,8.124230,0.050000
3852,6.954173,0.050000
3853,7.502563,0.050000
3854,7.754670,0.050000
3855,11.589715,0.050000
3856,9.029899,0.050000
3857,9.636965,0.050000
3858,8.881756,0.050000
3859,7.859337,0.050000
3860,7.220096,0.050000
3861,6.998386,0.050000
3862,7.720758,0.050000
3863,7.598444,0.050000
3864,6.671281,0.050000
3865,7.378049,0.050000
3866,7.912013,0.050000
3867,7.820256,0.050000
3868,5.844657,0.050000
3869,4.253598,0.050000
3870,4.863794,0.050000
3871,3.544897,0.050000
3872,5.646677,0.050000
3873,6.684226,0.050000
3874,3.546302,0.050000
3875,3.642822,0.050000
3876,4.369515,0.050000
3877,3.755670,0.050000
3878,4.557224,0.050000
3879,4.090009,0.050000
3880,4.251190,0.050000
3881,5.069471,0.050000
3882,3.582404,0.050000
3883,6.166196,0.050000
3884,9.549478,0.050000
3885,3.871411,0.050000
3886,6.885795,0.050000
3887,5.230976,0.050000
3888,4.283213,0.050000
3889,6.507305,0.050000
3890,5.120398,0.050000
3891,4.610436,0.050000
3892,6.582867,0.050000
3893,7.400231,0.050000
3894,6.384405,0.050000
3895,3.834431,0.050000
3896,9.022839,0.050000
3897,7.510424,0.050000
3898,5.428305,0.050000
3899,4.320178,0.050000
3900,7.716785,0.050000
3901,5.348569,0.050000
3902,6.280400,0.050000
3903,2.602459,0.050000
3904,5.478340,0.050000
3905,6.471396,0.050000
3906,7.531551,0.050000
3907,4.977405,0.050000
3908,4.461234,0.050000
3909,5.962823,0.050000
3910,5.132687,0.050000
3911,5.004639,0.050000
3912,5.509421,0.050000
3913,3.600346,0.050000
3914,5.791711,0.050000
3915,2.790481,0.050000
3916,4.235933,0.050000
3917,5.072277,0.050000
3918,4.475992,0.050000
3919,2.767188,0.050000
3920,3.357156,0.050000
3921,6.658279,0.050000
3922,7.926612,0.050000
3923,4.218641,0.050000
3924,4.380825,0.050000
3925,3.036091,0.050000
3926,2.751079,0.050000
3927,1.371169,0.050000
3928,3.778935,0.050000
3929,2.947524,0.050000
3930,3.356108,0.050000
3931,2.633493,0.050000
3932,3.795707,0.050000
3933,2.545550,0.050000
3934,3.253306,0.050000
3935,4.405191,0.050000
3936,3.676463,0.050000
3937,3.418244,0.050000
3938,3.967368,0.050000
3939,2.925102,0.050000
3940,3.637510,0.050000
3941,3.685063,0.050000
3942,1.510802,0.050000
3943,3.883913,0.050000
3944,3.288682,0.050000
3945,3.968373,0.050000
3946,2.659290,0.050000
3947,1.613737,0.050000
3948,3.177964,0.050000
3949,5.448926,0.050000
3950,5.585596,0.050000
3951,2.345999,0.050000
3952,3.355538,0.050000
3953,2.877818,0.050000
3954,4.163925,0.050000
3955,2.266089,0.050000
3956,2.865697,0.050000
3957,2.222279,0.050000
3958,2.028001,0.050000
3959,2.878896,0.050000
3960,3.288496,0.050000
3961,2.752492,0.050000
3962,3.571278,0.050000
3963,6.028832,0.050000
3964,1.457046,0.050000
3965,3.090988,0.050000
3966,1.214249,0.050000
3967,2.485554,0.050000
3968,2.211576,0.050000
3969,2.466190,0.050000
3970,3.613943,0.050000
3971,2.625131,0.050000
3972,5.550277,0.050000
3973,2.731976,0.050000
3974,3.583968,0.050000
3975,3.518679,0.050000
3976,5.341064,0.050000
3977,6.641977,0.050000
3978,4.335103,0.050000
3979,4.091463,0.050000
3980,5.330838,0.050000
3981,6.720140,0.050000
3982,3.541862,0.050000
3983,6.483351,0.050000
3984,5.954311,0.050000
3985,6.421052,0.050000
3986,5.641300,0.050000
3987,3.783805,0.050000
3988,5.372953,0.050000
3989,6.067972,0.050000
3990,4.028572,0.050000
3991,5.749651,0.050000
3992,6.250974,0.050000
3993,6.623384,0.050000
3994,3.919285,0.050000
3995,4.123479,0.050000
3996,6.530127,0.050000
3997,5.044398,0.050000
3998,3.302602,0.050000
3999,3.317991,0.050000
4000,3.529872,0.050000
4001,4.140786,0.050000
4002,5.441085,0.050000
4003,5.045870,0.050000
4004,5.748911,0.050000
4005,2.795725,0.050000
4006,4.048823,0.050000
4007,5.015543,0.050000
4008,4.671512,0.050000
4009,6.900910,0.050000
4010,4.140919,0.050000
4011,3.990940,0.050000
4012,5.454636,0.050000
4013,7.886606,0.050000
4014,4.671350,0.050000
4015,3.233756,0.050000
4016,9.642980,0.050000
4017,8.725331,0.050000
4018,6.433650,0.050000
4019,9.807482,0.050000
4020,6.846792,0.050000
4021,8.937641,0.050000
4022,2.028950,0.050000
4023,5.173030,0.050000
4024,1.233807,0.050000
4025,2.116873,0.050000
4026,0.716605,0.050000
4027,1.157491,0.050000
4028,4.871848,0.050000
4029,1.285761,0.050000
4030,2.022287,0.050000
4031,3.242669,0.050000
4032,4.641086,0.050000
4033,0.071359,0.050000
4034,5.376833,0.050000
4035,7.930385,0.050000
4036,3.268009,0.050000
4037,1.755242,0.050000
4038,6.661159,0.050000
4039,1.300382,0.050000
4040,1.451663,0.050000
4041,-0.572386,0.050000
4042,7.235387,0.050000
4043,3.774580,0.050000
4044,1.336035,0.050000
4045,5.226917,0.050000
4046,5.466737,0.050000
4047,1.480033,0.050000
4048,5.980161,0.050000
4049,3.450472,0.050000
4050,1.363384,0.050000
4051,5.539851,0.050000
4052,3.549125,0.050000
4053,3.722414,0.050000
4054,6.609832,0.050000
4055,3.482553,0.050000
4056,3.279921,0.050000
4057,5.706898,0.050000
4058,3.599013,0.050000
4059,3.452287,0.050000
4060,5.296017,0.050000
4061,5.261084,0.050000
4062,5.905565,0.050000
4063,1.961253,0.050000
4064,4.051559,0.050000
4065,7.058638,0.050000
4066,4.545783,0.050000
4067,3.601162,0.050000
4068,4.607475,0.050000
4069,8.232697,0.050000
4070,6.537867,0.050000
4071,12.571917,0.050000
4072,4.004501,0.050000
4073,3.779463,0.050000
4074,4.527364,0.050000
4075,4.402127,0.050000
4076,5.893581,0.050000
4077,4.326568,0.050000
4078,4.885606,0.050000
4079,6.825933,0.050000
4080,0.620446,0.050000
4081,0.603465,0.050000
4082,3.892732,0.050000
4083,0.099294,0.050000
4084,2.500974,0.050000
4085,4.977471,0.050000
4086,0.836019,0.050000
4087,5.320534,0.050000
4088,4.856243,0.050000
4089,2.514462,0.050000
4090,3.320383,0.050000
4091,5.991475,0.050000
4092,3.719881,0.050000
4093,3.067578,0.050000
4094,1.156371,0.050000
4095,1.222935,0.050000
4096,2.951640,0.050000
4097,2.604164,0.050000
4098,2.503656,0.050000
4099,2.283497,0.050000
4100,1.930216,0.050000
4101,2.330654,0.050000
4102,2.872622,0.050000
4103,0.517427,0.050000
4104,1.411187,0.050000
4105,3.346537,0.050000
4106,5.669919,0.050000
4107,2.839464,0.050000
4108,1.920320,0.050000
4109,2.667664,0.050000
4110,1.531598,0.050000
4111,2.355706,0.050000
4112,0.021774,0.050000
4113,-0.027542,0.050000
4114,2.317380,0.050000
4115,3.279384,0.050000
4116,-0.583431,0.050000
4117,1.869566,0.050000
4118,2.167520,0.050000
4119,1.793825,0.050000
4120,-0.813889,0.050000
4121,1.745191,0.050000
4122,2.299216,0.050000
4123,1.475799,0.050000
4124,0.744434,0.050000
4125,7.871493,0.050000
4126,3.617469,0.050000
4127,1.134822,0.050000
4128,0.500923,0.050000
4129,4.053442,0.050000
4130,1.404093,0.050000
4131,0.962016,0.050000
4132,3.313453,0.050000
4133,3.577590,0.050000
4134,3.360471,0.050000
4135,4.035506,0.050000
4136,0.576372,0.050000
4137,-0.457429,0.050000
4138,3.929478,0.050000
4139,1.777283,0.050000
4140,-0.352488,0.050000
4141,5.142325,0.050000
4142,2.572101,0.050000
4143,-0.336967,0.050000
4144,-0.483457,0.050000
4145,5.362331,0.050000
4146,4.834339,0.050000
4147,3.914709,0.050000
4148,4.072004,0.050000
4149,3.015068,0.050000
4150,4.890452,0.050000
4151,6.293300,0.050000
4152,1.060847,0.050000
4153,6.113663,0.050000
4154,4.594416,0.050000
4155,5.479872,0.050000
4156,4.722877,0.050000
4157,8.186776,0.050000
4158,9.441823,0.050000
4159,2.879686,0.050000
4160,2.872797,0.050000
4161,2.886178,0.050000
4162,2.789664,0.050000
4163,5.796232,0.050000
4164,7.579121,0.050000
4165,12.579434,0.050000
4166,0.472058,0.050000
4167,5.885747,0.050000
4168,11.673610,0.050000
4169,10.184924,0.050000
4170,5.228467,0.050000
4171,10.541262,0.050000
4172,5.120377,0.050000
4173,5.915279,0.050000
4174,7.820436,0.050000
4175,14.678848,0.050000
4176,9.445983,0.050000
4177,6.690451,0.050000
4178,4.119572,0.050000
4179,3.366216,0.050000
4180,6.808756,0.050000
4181,0.145958,0.050000
4182,3.162473,0.050000
4183,4.885340,0.050000
4184,7.347962,0.050000
4185,8.381201,0.050000
4186,13.626671,0.050000
4187,11.297178,0.050000
4188,8.283705,0.050000
4189,0.938395,0.050000
4190,7.929659,0.050000
4191,5.784218,0.050000
4192,0.569941,0.050000
4193,3.055834,0.050000
4194,4.675819,0.050000
4195,1.875026,0.050000
4196,1.044093,0.050000
4197,-1.511539,0.050000
4198,-1.581682,0.050000
4199,3.383444,0.050000
4200,-3.148166,0.050000
4201,3.983438,0.050000
4202,0.739394,0.050000
4203,4.559298,0.050000
4204,0.598831,0.050000
4205,3.095803,0.050000
4206,3.248972,0.050000
4207,8.129488,0.050000
4208,5.454621,0.050000
4209,2.565526,0.050000
4210,1.353628,0.050000
4211,4.236128,0.050000
4212,2.533906,0.050000
4213,4.099714,0.050000
4214,2.460022,0.050000
4215,9.800731,0.050000
4216,1.506085,0.050000
4217,-1.205976,0.050000
4218,2.364941,0.050000
4219,1.833511,0.050000
4220,1.516344,0.050000
4221,6.264780,0.050000
4222,4.247158,0.050000
4223,1.923103,0.050000
4224,7.103419,0.050000
4225,4.887776,0.050000
4226,4.962593,0.050000
4227,1.149220,0.050000
4228,0.456558,0.050000
4229,1.712929,0.050000
4230,5.713154,0.050000
4231,3.043142,0.050000
4232,0.099908,0.050000
4233,1.525174,0.050000
4234,2.608219,0.050000
4235,-0.410253,0.050000
4236,1.446464,0.050000
4237,2.465680,0.050000
4238,3.456058,0.050000
4239,0.989605,0.050000
4240,2.125773,0.050000
4241,3.410545,0.050000
4242,2.775612,0.050000
4243,4.183246,0.050000
4244,1.946715,0.050000
4245,1.143631,0.050000
4246,3.547550,0.050000
4247,4.330006,0.050000
4248,4.705193,0.050000
4249,1.091663,0.050000
4250,6.422117,0.050000
4251,1.857577,0.050000
4252,1.485555,0.050000
4253,10.687908,0.050000
4254,3.041950,0.050000
4255,3.216249,0.050000
4256,4.209605,0.050000
4257,1.706155,0.050000
4258,4.767447,0.050000
4259,5.012004,0.050000
4260,8.782406,0.050000
4261,5.019332,0.050000
4262,5.521160,0.050000
4263,3.406890,0.050000
4264,4.195671,0.050000
4265,1.601006,0.050000
4266,5.345375,0.050000
4267,3.734640,0.050000
4268,4.792829,0.050000
4269,6.550713,0.050000
4270,5.101089,0.050000
4271,6.508148,0.050000
4272,3.959703,0.050000
4273,5.218019,0.050000
4274,6.171833,0.050000
4275,6.472681,0.050000
4276,6.708865,0.050000
4277,3.294865,0.050000
4278,7.165351,0.050000
4279,7.774614,0.050000
4280,10.481234,0.050000
4281,9.241734,0.050000
4282,7.936947,0.050000
4283,7.711110,0.050000
4284,7.193555,0.050000
4285,3.222295,0.050000
4286,5.205041,0.050000
4287,4.493915,0.050000
4288,3.972173,0.050000
4289,5.559854,0.050000
4290,2.941341,0.050000
4291,4.742233,0.050000
4292,6.816326,0.050000
4293,2.920163,0.050000
4294,3.835119,0.050000
4295,6.612880,0.050000
4296,3.019383,0.050000
4297,5.385979,0.050000
4298,1.875010,0.050000
4299,7.180028,0.050000
4300,3.594802,0.050000
4301,4.640940,0.050000
4302,1.302144,0.050000
4303,4.002492,0.050000
4304,6.961126,0.050000
4305,3.262566,0.050000
4306,5.832534,0.050000
4307,3.283572,0.050000
4308,4.699633,0.050000
4309,9.930332,0.050000
4310,6.847635,0.050000
4311,4.658968,0.050000
4312,2.773231,0.050000
4313,1.057655,0.050000
4314,-0.132079,0.050000
4315,-0.103839,0.050000
4316,4.432313,0.050000
4317,1.712104,0.050000
4318,1.918469,0.050000
4319,3.671286,0.050000
4320,4.694816,0.050000
4321,3.073804,0.050000
4322,-0.130718,0.050000
4323,1.680863,0.050000
4324,1.729050,0.050000
4325,1.097025,0.050000
4326,2.187435,0.050000
4327,1.838510,0.050000
4328,0.625547,0.050000
4329,0.494172,0.050000
4330,2.507350,0.050000
4331,-0.418258,0.050000
4332,-0.173040,0.050000
4333,-0.130656,0.050000
4334,0.943427,0.050000
4335,-0.528031,0.050000
4336,-0.208088,0.050000
4337,2.979417,0.050000
4338,-0.378014,0.050000
4339,3.652177,0.050000
4340,2.553757,0.050000
4341,2.845946,0.050000
4342,2.139743,0.050000
4343,3.250477,0.050000
4344,-0.123646,0.050000
4345,1.282735,0.050000
4346,4.288060,0.050000
4347,0.673452,0.050000
4348,1.144587,0.050000
4349,3.778566,0.050000
4350,3.487288,0.050000
4351,1.380467,0.050000
4352,4.173034,0.050000
4353,2.726329,0.050000
4354,3.163965,0.050000
4355,3.417362,0.050000
4356,1.148197,0.050000
4357,3.115024,0.050000
4358,3.026976,0.050000
4359,1.700783,0.050000
4360,1.875967,0.050000
4361,4.613318,0.050000
4362,3.269721,0.050000
4363,5.373814,0.050000
4364,4.488518,0.050000
4365,4.260195,0.050000
4366,3.628765,0.050000
4367,3.154119,0.050000
4368,2.228380,0.050000
4369,3.740876,0.050000
4370,0.665258,0.050000
4371,0.534639,0.050000
4372,1.957169,0.050000
4373,-0.134404,0.050000
4374,0.444865,0.050000
4375,3.310224,0.050000
4376,0.838702,0.050000
4377,3.263651,0.050000
4378,1.820457,0.050000
4379,0.454484,0.050000
4380,1.806439,0.050000
4381,-1.415201,0.050000
4382,0.272933,0.050000
4383,1.876138,0.050000
4384,2.304901,0.050000
4385,2.695744,0.050000
4386,0.943598,0.050000
4387,4.426069,0.050000
4388,2.579095,0.050000
4389,2.376303,0.050000
4390,2.822822,0.050000
4391,2.990857,0.050000
4392,2.304886,0.050000
4393,3.887821,0.050000
4394,4.049651,0.050000
4395,1.076835,0.050000
4396,3.746931,0.050000
4397,3.951534,0.050000
4398,2.953558,0.050000
4399,1.133833,0.050000
4400,3.219118,0.050000
4401,2.124152,0.050000
4402,3.074733,0.050000
4403,2.753705,0.050000
4404,-0.362636,0.050000
4405,-0.728723,0.050000
4406,2.013198,0.050000
4407,0.686732,0.050000
4408,3.037448,0.050000
4409,2.837281,0.050000
4410,3.879477,0.050000
4411,2.955132,0.050000
4412,3.887890,0.050000
4413,1.223998,0.050000
4414,1.810002,0.050000
4415,3.449072,0.050000
4416,-0.445907,0.050000
4417,-0.367851,0.050000
4418,3.990338,0.050000
4419,1.202394,0.050000
4420,2.791827,0.050000
4421,4.242231,0.050000
4422,1.718458,0.050000
4423,5.881156,0.050000
4424,3.625899,0.050000
4425,-0.684434,0.050000
4426,1.788961,0.050000
4427,1.021497,0.050000
4428,1.618796,0.050000
4429,1.788744,0.050000
4430,3.533796,0.050000
4431,3.114844,0.050000
4432,2.034928,0.050000
4433,1.178431,0.050000
4434,2.246157,0.050000
4435,3.018637,0.050000
4436,1.701282,0.050000
4437,4.038298,0.050000
4438,4.671672,0.050000
4439,1.411444,0.050000
4440,3.223707,0.050000
4441,2.790473,0.050000
4442,2.201456,0.050000
4443,1.958219,0.050000
4444,1.337061,0.050000
4445,0.573966,0.050000
4446,3.893904,0.050000
4447,2.542349,0.050000
4448,3.060025,0.050000
4449,3.018394,0.050000
4450,2.700863,0.050000
4451,0.901089,0.050000
4452,3.091993,0.050000
4453,1.932958,0.050000
4454,0.475811,0.050000
4455,2.503428,0.050000
4456,1.025429,0.050000
4457,2.907258,0.050000
4458,2.071574,0.050000
4459,1.968582,0.050000
4460,1.509090,0.050000
4461,3.191700,0.050000
4462,2.491974,0.050000
4463,2.219071,0.050000
4464,1.566061,0.050000
4465,1.597868,0.050000
4466,1.721525,0.050000
4467,3.074457,0.050000
4468,2.490376,0.050000
4469,1.416848,0.050000
4470,3.030958,0.050000
4471,2.719866,0.050000
4472,2.362750,0.050000
4473,2.546511,0.050000
4474,1.898963,0.050000
4475,-1.146980,0.050000
4476,2.710300,0.050000
4477,2.347145,0.050000
4478,0.873780,0.050000
4479,2.294950,0.050000
4480,0.165878,0.050000
4481,2.258470,0.050000
4482,2.832974,0.050000
4483,3.135313,0.050000
4484,2.383049,0.050000
4485,3.775742,0.050000
4486,0.804553,0.050000
4487,0.165102,0.050000
4488,0.920467,0.050000
4489,1.018042,0.050000
4490,0.993010,0.050000
4491,2.036040,0.050000
4492,2.201546,0.050000
4493,0.472678,0.050000
4494,0.941590,0.050000
4495,-1.114644,0.050000
4496,2.442522,0.050000
4497,1.323421,0.050000
4498,1.448217,0.050000
4499,0.890797,0.050000
4500,0.659321,0.050000
4501,1.019579,0.050000
4502,1.218054,0.050000
4503,-0.036624,0.050000
4504,1.512659,0.050000
4505,1.137119,0.050000
4506,1.850846,0.050000
4507,1.946420,0.050000
4508,1.149768,0.050000
4509,0.576214,0.050000
4510,2.013984,0.050000
4511,1.240851,0.050000
4512,0.745652,0.050000
4513,0.169072,0.050000
4514,1.737405,0.050000
4515,3.754246,0.050000
4516,2.179376,0.050000
4517,4.407547,0.050000
4518,7.805986,0.050000
4519,6.384557,0.050000
4520,5.447361,0.050000
4521,6.292271,0.050000
4522,7.385348,0.050000
4523,9.465191,0.050000
4524,6.884428,0.050000
4525,5.190398,0.050000
4526,8.897444,0.050000
4527,6.928093,0.050000
4528,1.566963,0.050000
4529,4.841483,0.050000
4530,8.842707,0.050000
4531,4.833981,0.050000
4532,4.274820,0.050000
4533,3.952831,0.050000
4534,7.796867,0.050000
4535,4.797861,0.050000
4536,7.697340,0.050000
4537,4.416383,0.050000
4538,2.220332,0.050000
4539,1.865665,0.050000
4540,5.917431,0.050000
4541,3.694978,0.050000
4542,5.033487,0.050000
4543,-0.147545,0.050000
4544,4.798062,0.050000
4545,5.113850,0.050000
4546,1.292095,0.050000
4547,1.157095,0.050000
4548,5.247858,0.050000
4549,5.509697,0.050000
4550,-0.122427,0.050000
4551,3.202906,0.050000
4552,1.944114,0.050000
4553,0.272975,0.050000
